unique_cell_id,num_spots,num_nuc_spots,num_cyto_spots,num_ts,num_foci,num_spots_ts,largest_ts,second_largest_ts,num_spots_foci,nuc_area,cyto_area,time,dex_conc,replica,fov,nas_location,h5_idx
1100996,29,9,20,0,0,0,0,0,0,8211.0,15417.0,75,0.01,H,1,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1100997,33,5,28,0,0,0,0,0,0,8174.0,15751.0,75,0.01,H,1,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1100998,27,4,23,0,0,0,0,0,0,8490.0,19535.0,75,0.01,H,1,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101005,190,41,149,0,0,0,0,0,0,9310.0,21966.0,75,0.01,H,1,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101006,40,6,34,0,1,0,0,0,5,8665.0,12722.0,75,0.01,H,1,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101010,42,6,36,0,0,0,0,0,0,8583.0,16984.0,75,0.01,H,2,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101015,80,17,63,0,0,0,0,0,0,9596.0,24499.0,75,0.01,H,2,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101016,72,13,59,0,0,0,0,0,0,8342.0,24848.0,75,0.01,H,2,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101017,66,31,35,0,0,0,0,0,0,8749.0,22148.0,75,0.01,H,2,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101018,67,32,35,1,0,4,4,0,0,8826.0,15833.0,75,0.01,H,2,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101023,53,14,39,0,0,0,0,0,0,9124.0,20399.0,75,0.01,H,2,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101024,50,17,33,0,0,0,0,0,0,8889.0,20171.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101027,39,10,29,0,0,0,0,0,0,9103.0,20240.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101029,10,5,5,0,0,0,0,0,0,8562.0,9842.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101030,24,10,14,0,0,0,0,0,0,8863.0,19156.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101034,32,2,30,0,0,0,0,0,0,8060.0,15204.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101037,14,3,11,0,0,0,0,0,0,9029.0,17995.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101039,236,57,179,1,1,4,4,0,4,8221.0,17197.0,75,0.01,H,3,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101042,69,19,50,0,0,0,0,0,0,8499.0,17240.0,75,0.01,H,4,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101046,30,9,21,0,0,0,0,0,0,9211.0,18364.0,75,0.01,H,4,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101047,41,17,24,0,0,0,0,0,0,8580.0,16370.0,75,0.01,H,4,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101051,28,7,21,0,0,0,0,0,0,8534.0,14518.0,75,0.01,H,4,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101056,64,26,38,0,0,0,0,0,0,8624.0,10510.0,75,0.01,H,5,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101059,67,18,49,0,0,0,0,0,0,9149.0,19783.0,75,0.01,H,5,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101061,44,21,23,0,0,0,0,0,0,8719.0,14706.0,75,0.01,H,5,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101064,55,15,40,0,0,0,0,0,0,8755.0,13698.0,75,0.01,H,5,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101069,46,17,29,0,0,0,0,0,0,9473.0,14280.0,75,0.01,H,5,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101071,20,4,16,0,0,0,0,0,0,9682.0,15639.0,75,0.01,H,6,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101085,31,6,25,0,0,0,0,0,0,7959.0,16848.0,75,0.01,H,7,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101086,159,37,122,0,1,0,0,0,9,9348.0,21356.0,75,0.01,H,7,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101089,15,3,12,0,0,0,0,0,0,8611.0,9667.0,75,0.01,H,7,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101091,54,16,38,0,0,0,0,0,0,8131.0,17528.0,75,0.01,H,7,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101096,18,2,16,0,0,0,0,0,0,8560.0,11806.0,75,0.01,H,7,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101097,41,9,32,0,0,0,0,0,0,8994.0,13737.0,75,0.01,H,7,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101103,88,29,59,0,0,0,0,0,0,9542.0,16175.0,75,0.01,H,8,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101108,18,9,9,0,0,0,0,0,0,8799.0,7702.0,75,0.01,H,8,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101111,63,33,30,0,0,0,0,0,0,7901.0,14758.0,75,0.01,H,8,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101132,27,6,21,0,0,0,0,0,0,8689.0,18168.0,75,0.01,H,9,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101134,16,10,6,0,0,0,0,0,0,7935.0,12399.0,75,0.01,H,9,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101137,162,49,113,0,0,0,0,0,0,8967.0,17428.0,75,0.01,H,9,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101140,3,2,1,0,0,0,0,0,0,7840.0,14471.0,75,0.01,H,9,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101143,59,23,36,0,0,0,0,0,0,8183.0,8457.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101144,45,13,32,0,0,0,0,0,0,7784.0,9621.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101147,50,16,34,0,0,0,0,0,0,9129.0,20357.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101150,75,14,61,0,0,0,0,0,0,8428.0,14988.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101154,70,16,54,0,0,0,0,0,0,7827.0,15850.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101155,56,16,40,0,0,0,0,0,0,8978.0,14966.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101159,62,22,40,0,0,0,0,0,0,8787.0,9326.0,75,0.01,H,10,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101160,74,34,40,0,0,0,0,0,0,7643.0,9894.0,75,0.01,H,11,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101161,68,15,53,0,0,0,0,0,0,8722.0,16625.0,75,0.01,H,11,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101162,106,26,80,0,0,0,0,0,0,9145.0,18095.0,75,0.01,H,11,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101176,28,5,23,0,0,0,0,0,0,8849.0,15046.0,75,0.01,H,11,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101178,35,9,26,0,0,0,0,0,0,8799.0,11143.0,75,0.01,H,12,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101182,41,9,32,0,0,0,0,0,0,8726.0,14393.0,75,0.01,H,12,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101186,25,5,20,0,0,0,0,0,0,9520.0,18921.0,75,0.01,H,12,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101198,83,29,54,0,0,0,0,0,0,7906.0,11200.0,75,0.01,H,13,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101199,73,32,41,0,0,0,0,0,0,8055.0,13008.0,75,0.01,H,13,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101201,56,18,38,0,0,0,0,0,0,7796.0,10685.0,75,0.01,H,13,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101207,59,18,41,0,0,0,0,0,0,7662.0,13816.0,75,0.01,H,13,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101209,71,19,52,0,0,0,0,0,0,9506.0,22296.0,75,0.01,H,13,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101212,63,14,49,0,0,0,0,0,0,7697.0,17293.0,75,0.01,H,13,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101214,13,4,9,0,0,0,0,0,0,8076.0,11682.0,75,0.01,H,14,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101217,43,14,29,0,0,0,0,0,0,9678.0,15667.0,75,0.01,H,14,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101219,106,43,63,0,0,0,0,0,0,9624.0,20269.0,75,0.01,H,14,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101230,50,16,34,0,0,0,0,0,0,9109.0,13803.0,75,0.01,H,14,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101232,39,14,25,0,0,0,0,0,0,9211.0,19111.0,75,0.01,H,14,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101246,81,31,50,0,1,0,0,0,4,8315.0,15113.0,75,0.01,H,15,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101247,99,34,65,0,0,0,0,0,0,8920.0,18410.0,75,0.01,H,15,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101252,221,77,144,0,0,0,0,0,0,8517.0,16358.0,75,0.01,H,15,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101253,133,27,106,0,0,0,0,0,0,7902.0,12937.0,75,0.01,H,15,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101255,195,61,134,0,0,0,0,0,0,9375.0,19450.0,75,0.01,H,16,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101256,97,32,65,0,0,0,0,0,0,9153.0,23499.0,75,0.01,H,16,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101260,16,7,9,0,0,0,0,0,0,8953.0,14774.0,75,0.01,H,16,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101262,111,44,67,0,0,0,0,0,0,7905.0,12025.0,75,0.01,H,16,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101272,13,2,11,0,0,0,0,0,0,7805.0,10131.0,75,0.01,H,16,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101273,53,22,31,0,0,0,0,0,0,8674.0,17499.0,75,0.01,H,16,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101284,24,7,17,0,0,0,0,0,0,9074.0,22938.0,75,0.01,H,17,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101293,46,18,28,0,1,0,0,0,4,8010.0,8671.0,75,0.01,H,17,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101297,97,40,57,0,0,0,0,0,0,9677.0,14864.0,75,0.01,H,18,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101302,34,6,28,0,0,0,0,0,0,9021.0,19563.0,75,0.01,H,18,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101305,98,38,60,0,0,0,0,0,0,8155.0,10292.0,75,0.01,H,18,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101306,43,18,25,0,0,0,0,0,0,7685.0,11861.0,75,0.01,H,18,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101317,53,25,28,0,0,0,0,0,0,7680.0,10129.0,75,0.01,H,18,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101318,37,14,23,0,0,0,0,0,0,9055.0,16778.0,75,0.01,H,19,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101322,235,67,168,0,0,0,0,0,0,8948.0,19520.0,75,0.01,H,19,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101323,56,22,34,0,1,0,0,0,4,8650.0,15996.0,75,0.01,H,19,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101332,75,32,43,0,0,0,0,0,0,9627.0,16164.0,75,0.01,H,19,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101338,101,35,66,0,0,0,0,0,0,7852.0,17639.0,75,0.01,H,20,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101346,28,12,16,0,0,0,0,0,0,9204.0,16966.0,75,0.01,H,20,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101356,93,38,55,0,0,0,0,0,0,8729.0,20096.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101357,38,9,29,0,0,0,0,0,0,8546.0,12227.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101358,50,18,32,0,0,0,0,0,0,8782.0,13313.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101360,52,27,25,0,0,0,0,0,0,9286.0,15126.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101362,76,22,54,0,0,0,0,0,0,9398.0,18714.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101364,57,12,45,0,0,0,0,0,0,8402.0,14832.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101366,60,10,50,0,1,0,0,0,4,8705.0,17246.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101368,58,16,42,0,0,0,0,0,0,7793.0,13185.0,75,0.01,H,21,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101369,38,13,25,0,0,0,0,0,0,8222.0,16510.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101370,59,28,31,0,0,0,0,0,0,8496.0,12107.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101376,65,24,41,1,0,4,4,0,0,8996.0,17732.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101377,63,16,47,0,0,0,0,0,0,9453.0,16823.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101380,59,20,39,0,0,0,0,0,0,7758.0,11339.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101385,91,30,61,0,0,0,0,0,0,7664.0,14692.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101393,68,23,45,0,0,0,0,0,0,7980.0,15751.0,75,0.01,H,22,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101398,29,10,19,0,0,0,0,0,0,9160.0,14135.0,75,0.01,H,23,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101399,61,15,46,0,0,0,0,0,0,7990.0,15091.0,75,0.01,H,23,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101400,59,21,38,0,0,0,0,0,0,9445.0,14387.0,75,0.01,H,23,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101407,59,10,49,0,1,0,0,0,4,9301.0,17605.0,75,0.01,H,23,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101408,53,20,33,0,0,0,0,0,0,9338.0,17413.0,75,0.01,H,23,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101409,32,6,26,0,0,0,0,0,0,8654.0,12202.0,75,0.01,H,23,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101410,94,50,44,1,0,4,4,0,0,8458.0,7161.0,75,0.01,H,24,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101414,146,44,102,0,0,0,0,0,0,9258.0,25695.0,75,0.01,H,24,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101419,146,47,99,0,0,0,0,0,0,8477.0,15109.0,75,0.01,H,24,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
1101423,21,5,16,0,0,0,0,0,0,7955.0,17197.0,75,0.01,H,25,smFISH_images/Eric_smFISH_images/20220721/DUSP1_conc_sweep_R2_10pM_75min_071422/DUSP1_conc_sweep_R2_10pM_75min_071422.h5,2
