Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
5158,30,10,10,7
5159,30,10,10,7
5160,30,10,13,9
5161,30,10,9,7
5162,30,10,14,11
5163,30,10,13,10
5164,30,10,14,12
5165,30,10,18,13
5166,30,10,14,9
5167,30,10,12,9
5168,30,10,11,8
5169,30,10,11,8
5170,30,10,13,12
5171,30,10,16,30
5172,30,10,17,13
5173,30,10,9,10
5174,30,10,16,11
5175,30,10,6,8
5176,30,10,7,9
5177,30,10,16,14
5178,30,10,11,8
5179,30,10,10,19
5180,30,10,15,13
5181,30,10,10,20
5182,30,10,7,7
5183,30,10,7,6
5184,30,10,13,10
5185,30,10,13,14
5186,30,10,13,14
5187,30,10,18,15
5188,30,10,12,12
5189,30,10,16,13
5190,30,10,20,15
5191,30,10,21,13
5192,30,10,17,10
5193,30,10,15,9
5194,30,10,18,13
5195,30,10,18,12
5196,30,10,14,9
5197,30,10,13,12
5198,30,10,15,12
5199,30,10,11,8
5200,30,10,11,10
5201,30,10,13,9
5202,30,10,18,14
5203,30,10,21,14
5204,30,10,11,8
5205,30,10,16,14
5206,30,10,20,13
5207,30,10,28,21
5208,30,10,15,11
5209,30,10,22,18
5210,30,10,11,8
5211,30,10,20,12
5212,30,10,12,8
5213,30,10,18,15
5214,30,10,22,16
5215,30,10,24,18
5216,30,10,16,13
5217,30,10,11,8
5218,30,10,21,17
5219,30,10,17,12
5220,30,10,15,9
5221,30,10,20,14
5222,30,10,13,12
5223,30,10,17,13
5224,30,10,15,14
5225,30,10,22,14
5226,30,10,15,12
5227,30,10,16,11
5228,30,10,20,13
5229,30,10,12,9
5230,30,10,14,10
5231,30,10,23,13
5232,30,10,18,16
5233,30,10,20,12
5234,30,10,21,13
5235,30,10,13,9
5236,30,10,17,12
5237,30,10,13,11
5238,30,10,11,8
5239,30,10,6,5
5240,40,10,17,20
5241,40,10,18,8
5242,40,10,18,10
5243,40,10,15,6
5244,40,10,19,6
5245,40,10,20,9
5246,40,10,18,15
5247,40,10,18,15
5248,40,10,19,13
5249,40,10,14,9
5250,40,10,18,18
5251,40,10,15,13
5252,40,10,15,10
5253,40,10,14,9
5254,40,10,17,10
5255,40,10,12,9
5256,40,10,24,16
5257,40,10,17,15
5258,40,10,20,16
5259,40,10,10,10
5260,40,10,11,12
5261,40,10,16,15
5262,40,10,14,9
5263,40,10,11,7
5264,40,10,8,5
5265,40,10,15,8
5266,40,10,15,8
5267,40,10,18,9
5268,40,10,14,9
5269,40,10,8,8
5270,40,10,18,9
5271,40,10,18,9
5272,40,10,12,6
5273,40,10,15,9
5274,40,10,11,7
5275,40,10,15,8
5276,40,10,7,4
5277,40,10,20,13
5278,40,10,12,6
5279,40,10,17,12
5280,40,10,21,12
5281,40,10,14,10
5282,40,10,19,10
5283,40,10,13,6
5284,40,10,23,14
5285,40,10,21,11
5286,40,10,16,8
5287,40,10,20,12
5288,40,10,14,7
5289,40,10,19,11
5290,40,10,17,10
5291,40,10,14,6
5292,40,10,17,7
5293,40,10,13,8
5294,40,10,17,9
5295,40,10,19,20
5296,40,10,24,13
5297,40,10,18,10
5298,40,10,11,9
5299,40,10,21,12
5300,40,10,29,30
5301,40,10,25,15
5302,40,10,14,13
5303,40,10,12,9
5304,40,10,30,30
5305,40,10,30,30
5306,40,10,20,15
5307,40,10,13,8
5308,40,10,8,10
5309,40,10,17,10
5310,40,10,8,7
5311,40,10,21,9
5312,40,10,18,9
5313,40,10,20,11
5314,40,10,15,7
5315,40,10,16,7
5316,40,10,18,8
5317,40,10,12,6
5318,40,10,19,8
5319,40,10,18,10
5320,40,10,14,8
5321,40,10,20,10
5322,40,10,17,10
5323,40,10,22,10
5324,40,10,17,8
5325,40,10,15,8
5326,40,10,17,9
5327,40,10,12,6
5328,40,10,15,8
5329,40,10,10,5
5330,40,10,11,7
5331,40,10,7,9
5332,40,10,20,9
5333,40,10,19,9
5334,40,10,13,8
5335,40,10,20,10
5336,40,10,16,9
5337,40,10,17,9
5338,40,10,16,8
5339,40,10,18,10
5340,40,10,26,11
5341,40,10,21,8
5342,40,10,24,10
5343,40,10,12,5
5344,40,10,15,6
5345,40,10,11,5
5346,40,10,29,13
5347,40,10,17,10
5348,40,10,16,12
5349,40,10,22,11
5350,40,10,13,9
5351,40,10,22,10
5352,40,10,27,12
5353,40,10,22,9
5354,40,10,30,12
5355,40,10,13,6
5356,40,10,17,8
5357,40,10,22,9
5358,40,10,22,9
5359,40,10,16,8
5360,40,10,19,8
5361,40,10,14,8
5362,40,10,13,6
5363,40,10,17,11
5364,40,10,16,8
5365,40,10,13,6
5366,40,10,18,10
5367,40,10,21,12
5368,40,10,13,8
5369,40,10,18,10
5370,40,10,16,8
5371,40,10,17,10
5372,40,10,12,9
5373,40,10,12,6
5374,40,10,16,8
5375,40,10,6,3
5376,40,10,17,12
5377,40,10,16,10
5378,40,10,14,8
5379,40,10,22,11
5380,40,10,15,11
5381,40,10,17,10
5382,40,10,14,7
5383,40,10,24,17
5384,40,10,9,7
5385,40,10,11,6
5386,40,10,14,9
5387,40,10,17,9
5388,40,10,11,5
5389,40,10,21,11
5390,40,10,17,9
5391,40,10,16,10
5392,40,10,30,14
5393,40,10,23,14
5394,40,10,21,11
5395,40,10,14,8
5396,40,10,21,13
5397,40,10,20,12
5398,40,10,5,5
5399,40,10,16,9
5400,40,10,16,8
5401,40,10,18,9
5402,40,10,5,4
5403,40,10,11,8
5404,40,10,10,7
5405,40,10,12,8
5406,40,10,11,7
5407,40,10,14,9
5408,40,10,19,11
5409,40,10,13,10
5410,40,10,11,8
5411,40,10,19,10
5412,40,10,11,7
5413,40,10,15,10
5414,40,10,6,4
5415,40,10,12,7
5416,40,10,9,6
5417,40,10,12,8
5418,40,10,11,8
5419,40,10,7,6
5420,40,10,5,4
5421,40,10,12,7
5422,40,10,15,10
5423,40,10,13,9
5424,40,10,17,9
5425,40,10,22,14
5426,40,10,14,9
5427,40,10,16,10
5428,40,10,4,4
5429,40,10,9,6
5430,40,10,12,8
5431,40,10,11,7
5432,40,10,15,8
5433,40,10,9,6
5434,40,10,10,7
5435,40,10,9,6
5436,40,10,5,5
5437,40,10,13,8
5438,40,10,9,8
5439,40,10,10,6
5440,40,10,11,10
5441,40,10,18,15
5442,40,10,14,9
5443,40,10,11,6
5444,40,10,16,9
5445,40,10,11,8
5446,40,10,6,5
5447,40,10,13,8
5448,40,10,9,6
5449,40,10,8,6
5450,40,10,7,5
5451,40,10,10,8
5452,40,10,6,4
5453,40,10,14,8
5454,40,10,11,7
5455,40,10,8,5
5456,40,10,13,8
5457,40,10,10,7
5458,40,10,8,6
5459,40,10,9,7
5460,40,10,13,8
5461,40,10,17,9
5462,40,10,17,10
5463,40,10,13,6
5464,40,10,15,11
5465,40,10,6,5
5466,40,10,8,6
5467,40,10,13,8
5468,40,10,4,3
5469,40,10,8,5
5470,40,10,14,6
5471,40,10,8,5
5472,40,10,12,7
5473,40,10,9,5
5474,40,10,15,9
5475,40,10,11,9
5476,40,10,8,5
5477,40,10,10,7
5478,40,10,14,9
5479,40,10,14,9
5480,40,10,13,7
5481,40,10,8,4
5482,40,10,13,9
5483,40,10,7,4
5484,40,10,10,6
5485,40,10,12,9
5486,40,10,6,4
5487,40,10,13,7
5488,40,10,12,7
5489,40,10,18,10
5490,40,10,16,10
5491,40,10,18,10
5492,40,10,10,8
5493,40,10,10,7
5494,40,10,19,9
5495,40,10,14,8
5496,40,10,19,11
5497,40,10,14,7
5498,40,10,12,6
5499,40,10,10,6
5500,40,10,19,9
5501,40,10,13,8
5502,40,10,11,6
5503,40,10,10,5
5504,40,10,13,12
5505,40,10,13,8
5506,40,10,11,6
5507,40,10,15,10
5508,40,10,19,9
5509,40,10,17,9
5510,40,10,10,5
5511,40,10,24,11
5512,40,10,26,12
5513,40,10,11,6
5514,40,10,15,9
5515,40,10,10,7
5516,40,10,7,5
5517,40,10,9,4
5518,40,10,13,7
5519,40,10,11,7
5520,40,10,11,5
5521,40,10,13,8
5522,40,10,9,5
5523,40,10,19,10
5524,40,10,10,6
5525,40,10,12,6
5526,40,10,12,6
5527,40,10,14,8
5528,40,10,13,6
5529,40,10,12,7
5530,40,10,8,4
5531,40,10,13,8
5532,40,10,24,10
5533,40,10,12,7
5534,40,10,18,8
5535,40,10,19,10
5536,40,10,19,9
5537,40,10,13,6
5538,40,10,19,11
5539,40,10,20,11
5540,40,10,11,6
5541,40,10,19,10
5542,40,10,8,4
5543,40,10,13,7
5544,50,10,13,6
5545,50,10,29,14
5546,50,10,25,18
5547,50,10,20,9
5548,50,10,30,13
5549,50,10,19,8
5550,50,10,18,10
5551,50,10,22,13
5552,50,10,24,10
5553,50,10,27,14
5554,50,10,20,13
5555,50,10,24,12
5556,50,10,16,7
5557,50,10,21,10
5558,50,10,24,9
5559,50,10,12,7
5560,50,10,12,8
5561,50,10,8,1
5562,50,10,29,16
5563,50,10,23,13
5564,50,10,11,6
5565,50,10,24,9
5566,50,10,24,11
5567,50,10,28,12
5568,50,10,5,5
5569,50,10,13,8
5570,50,10,20,9
5571,50,10,28,13
5572,50,10,6,11
5573,50,10,22,11
5574,50,10,16,9
5575,50,10,13,10
5576,50,10,17,12
5577,50,10,19,15
5578,50,10,23,13
5579,50,10,21,10
5580,50,10,20,11
5581,50,10,24,13
5582,50,10,29,12
5583,50,10,14,14
5584,50,10,30,22
5585,50,10,16,8
5586,50,10,22,11
5587,50,10,15,5
5588,50,10,13,7
5589,50,10,20,9
5590,50,10,16,7
5591,50,10,30,15
5592,50,10,26,12
5593,50,10,20,9
5594,50,10,17,9
5595,50,10,17,9
5596,50,10,17,8
5597,50,10,30,16
5598,50,10,19,8
5599,50,10,19,9
5600,50,10,13,6
5601,50,10,25,11
5602,50,10,22,10
5603,50,10,11,5
5604,50,10,12,7
5605,50,10,10,4
5606,50,10,20,8
5607,50,10,12,7
5608,50,10,20,10
5609,50,10,17,10
5610,50,10,23,10
5611,50,10,17,9
5612,50,10,22,11
5613,50,10,30,12
5614,50,10,23,11
5615,50,10,19,8
5616,50,10,16,9
5617,50,10,12,6
5618,50,10,4,4
5619,50,10,16,7
5620,50,10,15,8
5621,50,10,25,8
5622,50,10,18,7
5623,50,10,20,8
5624,50,10,23,12
5625,50,10,21,11
5626,50,10,20,16
5627,50,10,11,5
5628,50,10,18,7
5629,50,10,17,8
5630,50,10,18,9
5631,50,10,13,7
5632,50,10,22,11
5633,50,10,21,10
5634,50,10,16,8
5635,50,10,16,9
5636,50,10,27,12
5637,50,10,20,7
5638,50,10,20,9
5639,50,10,22,11
5640,50,10,24,13
5641,50,10,22,9
5642,50,10,20,10
5643,50,10,17,9
5644,50,10,12,5
5645,50,10,15,11
5646,50,10,18,22
5647,50,10,19,28
5648,50,10,15,9
5649,50,10,15,8
5650,50,10,13,11
5651,50,10,20,11
5652,50,10,15,18
5653,50,10,22,11
5654,50,10,18,21
5655,50,10,13,6
5656,50,10,19,8
5657,50,10,21,10
5658,50,10,20,10
5659,50,10,16,7
5660,50,10,20,5
5661,50,10,22,9
5662,50,10,21,8
5663,50,10,25,10
5664,50,10,13,7
5665,50,10,10,6
5666,50,10,27,11
5667,50,10,15,9
5668,50,10,20,8
5669,50,10,26,11
5670,50,10,15,9
5671,50,10,10,5
5672,50,10,17,8
5673,50,10,20,9
5674,50,10,18,9
5675,50,10,19,9
5676,50,10,18,10
5677,50,10,19,8
5678,50,10,12,10
5679,50,10,20,9
5680,50,10,15,11
5681,50,10,19,9
5682,50,10,16,5
5683,50,10,14,6
5684,50,10,20,8
5685,50,10,15,6
5686,50,10,14,10
5687,50,10,15,9
5688,50,10,19,8
5689,50,10,23,10
5690,50,10,15,5
5691,50,10,18,9
5692,50,10,23,11
5693,50,10,19,8
5694,50,10,16,6
5695,50,10,18,11
5696,50,10,16,7
5697,50,10,16,10
5698,50,10,5,2
5699,50,10,21,12
5700,50,10,6,10
5701,50,10,19,15
5702,50,10,19,10
5703,50,10,6,10
5704,50,10,26,11
5705,50,10,24,17
5706,50,10,22,10
5707,50,10,18,9
5708,50,10,21,13
5709,50,10,29,16
5710,50,10,22,13
5711,50,10,27,15
5712,50,10,26,18
5713,50,10,15,7
5714,50,10,21,9
5715,50,10,18,6
5716,50,10,17,7
5717,50,10,11,6
5718,50,10,23,9
5719,50,10,12,6
5720,50,10,21,6
5721,50,10,14,7
5722,50,10,17,6
5723,50,10,30,11
5724,50,10,27,10
5725,50,10,21,7
5726,50,10,21,8
5727,50,10,16,6
5728,50,10,19,9
5729,50,10,15,7
5730,50,10,21,10
5731,50,10,25,11
5732,50,10,19,10
5733,50,10,17,8
5734,50,10,20,10
5735,50,10,11,5
5736,50,10,19,9
5737,50,10,15,7
5738,50,10,13,8
5739,50,10,13,6
5740,50,10,12,5
5741,50,10,30,13
5742,50,10,13,6
5743,50,10,15,8
5744,50,10,18,8
5745,50,10,23,9
5746,50,10,18,7
5747,50,10,13,5
5748,50,10,23,8
5749,50,10,18,7
5750,50,10,19,8
5751,50,10,15,7
5752,50,10,10,4
5753,50,10,7,3
5754,50,10,13,6
5755,50,10,18,8
5756,50,10,16,7
5757,50,10,10,6
5758,50,10,19,10
5759,50,10,21,9
5760,50,10,23,14
5761,50,10,24,10
5762,50,10,23,17
5763,50,10,16,9
5764,50,10,16,17
5765,50,10,22,14
5766,50,10,15,17
5767,50,10,13,9
5768,50,10,21,10
5769,50,10,19,10
5770,50,10,11,5
5771,50,10,19,10
5772,50,10,16,8
5773,50,10,18,9
5774,50,10,14,6
5775,50,10,22,9
5776,50,10,12,7
5777,50,10,19,9
5778,50,10,9,8
5779,50,10,21,9
5780,50,10,14,6
5781,50,10,19,8
5782,50,10,6,3
5783,50,10,17,7
5784,50,10,9,4
5785,50,10,18,7
5786,50,10,16,8
5787,50,10,15,7
5788,50,10,27,12
5789,50,10,22,10
5790,50,10,20,10
5791,50,10,14,5
5792,50,10,17,10
5793,50,10,14,8
5794,50,10,15,9
5795,50,10,11,4
5796,50,10,13,7
5797,50,10,16,6
5798,50,10,18,8
5799,50,10,16,7
5800,50,10,18,8
5801,50,10,11,6
5802,50,10,17,8
5803,50,10,17,7
5804,50,10,12,5
5805,50,10,24,11
5806,50,10,16,13
5807,50,10,15,7
5808,50,10,14,7
5809,50,10,9,4
5810,50,10,9,5
5811,50,10,16,7
5812,50,10,14,6
5813,50,10,8,4
5814,50,10,9,5
5815,50,10,18,8
5816,50,10,18,7
5817,50,10,22,9
5818,50,10,27,11
5819,50,10,9,6
5820,50,10,11,7
5821,50,10,16,8
5822,50,10,14,7
5823,50,10,14,7
5824,50,10,11,5
5825,50,10,16,7
5826,50,10,15,8
5827,50,10,11,6
5828,50,10,7,2
5829,50,10,12,5
5830,60,10,15,11
5831,60,10,19,9
5832,60,10,11,4
5833,60,10,22,11
5834,60,10,23,9
5835,60,10,16,7
5836,60,10,11,10
5837,60,10,18,7
5838,60,10,13,5
5839,60,10,23,27
5840,60,10,16,7
5841,60,10,20,22
5842,60,10,11,7
5843,60,10,17,6
5844,60,10,19,7
5845,60,10,23,8
5846,60,10,26,9
5847,60,10,17,7
5848,60,10,17,5
5849,60,10,26,11
5850,60,10,21,15
5851,60,10,19,8
5852,60,10,22,10
5853,60,10,17,7
5854,60,10,15,6
5855,60,10,11,6
5856,60,10,16,10
5857,60,10,12,3
5858,60,10,18,8
5859,60,10,15,6
5860,60,10,24,12
5861,60,10,22,10
5862,60,10,15,6
5863,60,10,28,9
5864,60,10,17,6
5865,60,10,29,9
5866,60,10,14,5
5867,60,10,21,7
5868,60,10,25,8
5869,60,10,13,5
5870,60,10,16,5
5871,60,10,14,6
5872,60,10,18,6
5873,60,10,21,8
5874,60,10,13,5
5875,60,10,19,5
5876,60,10,23,7
5877,60,10,22,9
5878,60,10,12,4
5879,60,10,19,6
5880,60,10,30,10
5881,60,10,27,11
5882,60,10,21,7
5883,60,10,16,5
5884,60,10,17,7
5885,60,10,13,4
5886,60,10,16,5
5887,60,10,17,7
5888,60,10,18,12
5889,60,10,14,5
5890,60,10,23,12
5891,60,10,23,12
5892,60,10,26,13
5893,60,10,18,11
5894,60,10,20,18
5895,60,10,22,9
5896,60,10,16,19
5897,60,10,22,21
5898,60,10,30,15
5899,60,10,16,15
5900,60,10,19,13
5901,60,10,21,13
5902,60,10,18,6
5903,60,10,17,6
5904,60,10,20,5
5905,60,10,17,4
5906,60,10,17,6
5907,60,10,16,6
5908,60,10,23,9
5909,60,10,18,7
5910,60,10,15,5
5911,60,10,24,9
5912,60,10,18,7
5913,60,10,13,4
5914,60,10,23,9
5915,60,10,16,6
5916,60,10,10,4
5917,60,10,6,1
5918,60,10,18,6
5919,60,10,13,7
5920,60,10,16,12
5921,60,10,22,9
5922,60,10,16,6
5923,60,10,18,6
5924,60,10,19,11
5925,60,10,15,6
5926,60,10,21,9
5927,60,10,16,7
5928,60,10,14,11
5929,60,10,14,6
5930,60,10,12,6
5931,60,10,14,15
5932,60,10,20,10
5933,60,10,15,6
5934,60,10,14,6
5935,60,10,25,10
5936,60,10,26,8
5937,60,10,22,6
5938,60,10,25,24
5939,60,10,25,30
5940,60,10,20,10
5941,60,10,23,20
5942,60,10,24,18
5943,60,10,6,4
5944,60,10,22,12
5945,60,10,7,5
5946,60,10,15,12
5947,60,10,11,7
5948,60,10,16,11
5949,60,10,20,15
5950,60,10,12,4
5951,60,10,21,9
5952,60,10,21,13
5953,60,10,17,10
5954,60,10,19,25
5955,60,10,13,19
5956,60,10,6,2
5957,60,10,13,5
5958,60,10,11,11
5959,60,10,14,5
5960,60,10,21,8
5961,60,10,20,7
5962,60,10,27,10
5963,60,10,19,6
5964,60,10,14,5
5965,60,10,21,8
5966,60,10,26,10
5967,60,10,24,9
5968,60,10,13,5
5969,60,10,23,9
5970,60,10,20,7
5971,60,10,12,5
5972,60,10,14,4
5973,60,10,16,6
5974,60,10,22,9
5975,60,10,18,17
5976,60,10,20,9
5977,60,10,22,12
5978,60,10,17,7
5979,60,10,12,5
5980,60,10,12,18
5981,60,10,23,13
5982,60,10,26,9
5983,60,10,28,18
5984,60,10,25,9
5985,60,10,23,25
5986,60,10,30,16
5987,60,10,25,15
5988,60,10,13,6
5989,60,10,9,4
5990,60,10,24,13
5991,60,10,29,12
5992,60,10,19,8
5993,60,10,19,8
5994,60,10,24,10
5995,60,10,26,11
5996,60,10,16,7
5997,60,10,17,9
5998,60,10,23,10
5999,60,10,10,4
6000,60,10,23,12
6001,60,10,12,5
6002,60,10,21,10
6003,60,10,17,6
6004,60,10,16,6
6005,60,10,9,3
6006,60,10,7,2
6007,60,10,20,7
6008,60,10,20,12
6009,60,10,19,8
6010,60,10,12,7
6011,60,10,18,7
6012,60,10,17,9
6013,60,10,23,12
6014,60,10,26,9
6015,60,10,27,11
6016,60,10,19,8
6017,60,10,18,8
6018,60,10,23,9
6019,60,10,28,10
6020,60,10,15,6
6021,60,10,15,8
6022,60,10,15,7
6023,60,10,20,7
6024,60,10,21,8
6025,60,10,21,8
6026,60,10,23,9
6027,60,10,22,9
6028,60,10,19,6
6029,60,10,29,11
6030,60,10,25,10
6031,60,10,23,8
6032,60,10,23,9
6033,60,10,17,9
6034,60,10,12,4
6035,60,10,17,7
6036,60,10,15,6
6037,60,10,19,8
6038,60,10,11,5
6039,60,10,8,3
6040,60,10,24,9
6041,60,10,18,10
6042,60,10,26,25
6043,60,10,19,9
6044,60,10,24,21
6045,60,10,20,11
6046,60,10,22,14
6047,60,10,22,16
6048,60,10,30,17
6049,60,10,19,7
6050,60,10,15,7
6051,60,10,14,7
6052,60,10,13,11
6053,60,10,8,4
6054,60,10,15,6
6055,60,10,24,10
6056,60,10,20,10
6057,60,10,16,11
6058,60,10,17,11
6059,60,10,15,13
6060,60,10,23,10
6061,60,10,17,6
6062,60,10,23,10
6063,60,10,15,14
6064,60,10,20,8
6065,60,10,9,5
6066,60,10,15,9
6067,60,10,14,4
6068,60,10,7,10
6069,60,10,16,7
6070,60,10,15,6
6071,60,10,25,9
6072,60,10,19,7
6073,60,10,25,10
6074,60,10,18,8
6075,60,10,20,8
6076,60,10,17,5
6077,60,10,21,9
6078,60,10,14,7
6079,60,10,11,4
6080,60,10,30,12
6081,60,10,20,10
6082,60,10,6,1
6083,60,10,7,3
6084,60,10,15,15
6085,60,10,17,6
6086,60,10,19,17
6087,60,10,11,5
6088,60,10,19,14
6089,60,10,20,11
6090,60,10,23,12
6091,60,10,21,9
6092,60,10,15,5
6093,60,10,24,23
6094,60,10,24,12
6095,60,10,30,17
6096,60,10,14,5
6097,60,10,29,20
6098,60,10,23,11
6099,60,10,12,12
6100,60,10,21,8
6101,60,10,16,9
6102,60,10,13,6
6103,60,10,23,9
6104,60,10,13,6
6105,60,10,30,11
6106,60,10,13,5
6107,60,10,30,11
6108,60,10,16,6
6109,60,10,20,8
6110,60,10,11,5
6111,60,10,22,9
6112,60,10,12,5
6113,60,10,16,6
6114,60,10,14,6
6115,75,10,18,6
6116,75,10,17,7
6117,75,10,15,6
6118,75,10,11,4
6119,75,10,17,6
6120,75,10,20,7
6121,75,10,21,9
6122,75,10,18,7
6123,75,10,19,7
6124,75,10,25,10
6125,75,10,17,6
6126,75,10,18,5
6127,75,10,21,9
6128,75,10,20,7
6129,75,10,11,4
6130,75,10,17,8
6131,75,10,18,6
6132,75,10,17,7
6133,75,10,23,9
6134,75,10,10,5
6135,75,10,20,8
6136,75,10,17,6
6137,75,10,24,9
6138,75,10,12,4
6139,75,10,28,10
6140,75,10,21,9
6141,75,10,23,10
6142,75,10,14,5
6143,75,10,20,9
6144,75,10,18,6
6145,75,10,10,3
6146,75,10,18,5
6147,75,10,11,4
6148,75,10,21,6
6149,75,10,12,4
6150,75,10,20,7
6151,75,10,19,7
6152,75,10,22,7
6153,75,10,15,6
6154,75,10,17,6
6155,75,10,18,10
6156,75,10,16,7
6157,75,10,24,8
6158,75,10,17,6
6159,75,10,25,8
6160,75,10,21,9
6161,75,10,20,8
6162,75,10,15,5
6163,75,10,11,5
6164,75,10,6,2
6165,75,10,10,7
6166,75,10,19,6
6167,75,10,11,4
6168,75,10,15,5
6169,75,10,15,5
6170,75,10,10,4
6171,75,10,19,6
6172,75,10,18,6
6173,75,10,14,5
6174,75,10,26,9
6175,75,10,22,8
6176,75,10,17,6
6177,75,10,10,3
6178,75,10,9,4
6179,75,10,8,3
6180,75,10,5,2
6181,75,10,8,5
6182,75,10,23,7
6183,75,10,18,8
6184,75,10,21,7
6185,75,10,19,6
6186,75,10,21,7
6187,75,10,25,9
6188,75,10,21,8
6189,75,10,16,5
6190,75,10,12,4
6191,75,10,11,5
6192,75,10,14,8
6193,75,10,16,7
6194,75,10,15,5
6195,75,10,15,8
6196,75,10,23,11
6197,75,10,20,9
6198,75,10,13,8
6199,75,10,22,16
6200,75,10,30,17
6201,75,10,16,9
6202,75,10,27,14
6203,75,10,12,5
6204,75,10,18,5
6205,75,10,11,4
6206,75,10,17,6
6207,75,10,16,7
6208,75,10,13,4
6209,75,10,11,6
6210,75,10,22,9
6211,75,10,20,6
6212,75,10,21,8
6213,75,10,19,7
6214,75,10,15,5
6215,75,10,22,9
6216,75,10,20,8
6217,75,10,19,8
6218,75,10,15,6
6219,75,10,13,5
6220,75,10,6,2
6221,75,10,13,4
6222,75,10,16,5
6223,75,10,18,8
6224,75,10,16,5
6225,75,10,19,6
6226,75,10,20,8
6227,75,10,18,6
6228,75,10,18,6
6229,75,10,20,6
6230,75,10,9,4
6231,75,10,20,7
6232,75,10,16,6
6233,75,10,22,8
6234,75,10,15,6
6235,75,10,16,7
6236,75,10,9,4
6237,75,10,12,5
6238,75,10,9,3
6239,75,10,13,6
6240,75,10,19,7
6241,75,10,10,5
6242,75,10,20,7
6243,75,10,12,4
6244,75,10,9,5
6245,75,10,28,10
6246,75,10,10,4
6247,75,10,24,9
6248,75,10,19,12
6249,75,10,25,9
6250,75,10,21,13
6251,75,10,18,6
6252,75,10,19,7
6253,75,10,11,5
6254,75,10,20,9
6255,75,10,18,7
6256,75,10,17,7
6257,75,10,5,2
6258,75,10,11,5
6259,75,10,18,6
6260,75,10,20,7
6261,75,10,16,6
6262,75,10,22,8
6263,75,10,17,7
6264,75,10,19,6
6265,75,10,20,9
6266,75,10,12,4
6267,75,10,15,6
6268,75,10,21,8
6269,75,10,18,7
6270,75,10,17,6
6271,75,10,22,9
6272,75,10,14,5
6273,75,10,10,3
6274,75,10,17,6
6275,75,10,13,5
6276,75,10,8,3
6277,75,10,12,5
6278,75,10,18,5
6279,75,10,19,7
6280,75,10,14,5
6281,75,10,17,7
6282,75,10,18,8
6283,75,10,18,7
6284,75,10,20,7
6285,75,10,30,11
6286,75,10,20,8
6287,75,10,12,4
6288,75,10,17,7
6289,75,10,12,5
6290,75,10,21,8
6291,75,10,14,6
6292,75,10,8,3
6293,75,10,14,5
6294,75,10,17,7
6295,75,10,10,4
6296,75,10,22,8
6297,75,10,15,6
6298,75,10,19,7
6299,75,10,17,5
6300,75,10,22,8
6301,75,10,24,11
6302,75,10,11,3
6303,75,10,16,6
6304,75,10,12,5
6305,75,10,20,7
6306,75,10,10,4
6307,75,10,18,6
6308,75,10,11,3
6309,75,10,18,6
6310,75,10,8,3
6311,75,10,17,7
6312,75,10,12,4
6313,75,10,21,9
6314,75,10,13,5
6315,75,10,23,9
6316,75,10,19,6
6317,75,10,13,5
6318,75,10,16,6
6319,75,10,17,7
6320,75,10,9,3
6321,75,10,11,6
6322,75,10,12,5
6323,75,10,17,7
6324,75,10,17,10
6325,75,10,12,5
6326,75,10,18,9
6327,75,10,20,15
6328,75,10,16,9
6329,75,10,20,15
6330,75,10,11,11
6331,75,10,16,7
6332,75,10,13,11
6333,75,10,9,2
6334,75,10,6,2
6335,75,10,13,8
6336,75,10,16,5
6337,75,10,18,7
6338,75,10,13,5
6339,75,10,20,9
6340,75,10,10,4
6341,75,10,14,4
6342,75,10,15,7
6343,75,10,19,6
6344,75,10,26,10
6345,75,10,14,5
6346,75,10,18,6
6347,75,10,17,6
6348,75,10,6,2
6349,75,10,22,9
6350,75,10,7,3
6351,75,10,16,5
6352,75,10,18,7
6353,75,10,7,3
6354,75,10,21,7
6355,75,10,16,5
6356,75,10,22,9
6357,75,10,23,9
6358,75,10,21,6
6359,75,10,20,8
6360,75,10,15,4
6361,75,10,17,7
6362,75,10,14,5
6363,75,10,17,7
6364,75,10,10,4
6365,75,10,10,4
6366,75,10,23,7
6367,75,10,23,8
6368,75,10,22,6
6369,75,10,19,11
6370,75,10,26,11
6371,75,10,17,5
6372,75,10,21,11
6373,75,10,19,7
6374,75,10,28,9
6375,75,10,10,3
6376,75,10,18,7
6377,75,10,13,5
6378,75,10,13,5
6379,75,10,17,5
6380,75,10,18,6
6381,75,10,20,6
6382,75,10,15,5
6383,75,10,14,7
6384,75,10,17,8
6385,75,10,17,7
6386,75,10,14,5
6387,75,10,18,7
6388,75,10,17,7
6389,75,10,13,4
6390,75,10,21,7
6391,75,10,17,7
6392,75,10,14,5
6393,75,10,15,5
6394,75,10,12,4
6395,75,10,14,3
6396,75,10,18,6
6397,75,10,18,10
6398,75,10,20,8
6399,75,10,22,8
6400,75,10,11,4
6401,75,10,24,9
6402,75,10,17,10
6403,75,10,6,3
6404,75,10,13,24
6405,75,10,10,6
6406,75,10,11,10
6407,75,10,13,6
6408,75,10,12,6
6409,75,10,14,8
6410,75,10,18,7
6411,75,10,16,7
6412,75,10,18,9
6413,75,10,24,8
6414,75,10,17,11
6415,75,10,21,17
6416,75,10,23,22
6417,75,10,18,18
6418,75,10,7,8
6419,75,10,20,15
6420,75,10,12,12
6421,75,10,18,20
6422,75,10,19,11
6423,75,10,14,15
6424,75,10,12,9
6425,75,10,14,7
6426,90,10,19,7
6427,90,10,20,7
