Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
5803,50,1.0,3.0,6.0
5804,50,1.0,3.0,6.0
5805,50,1.0,3.0,7.0
5806,50,1.0,2.0,6.0
5807,50,1.0,2.0,5.0
5808,50,1.0,3.0,7.0
5809,50,1.0,7.0,8.0
5810,50,1.0,1.0,4.0
5811,50,1.0,4.0,7.0
5812,50,1.0,3.0,7.0
5813,50,1.0,5.0,9.0
5814,50,1.0,6.0,10.0
5815,50,1.0,3.0,8.0
5816,50,1.0,3.0,8.0
5817,50,1.0,4.0,4.0
5818,50,1.0,3.0,4.0
5819,50,1.0,4.0,5.0
5820,50,1.0,4.0,7.0
5821,50,1.0,4.0,6.0
5822,50,1.0,5.0,6.0
5823,50,1.0,3.0,4.0
5824,50,1.0,1.0,5.0
5825,50,1.0,1.0,6.0
5826,50,1.0,2.0,6.0
5827,50,1.0,3.0,6.0
5828,50,1.0,7.0,9.0
5829,50,1.0,2.0,5.0
5830,50,1.0,2.0,6.0
5831,50,1.0,2.0,5.0
5832,50,1.0,3.0,6.0
5833,50,1.0,3.0,5.0
5834,50,1.0,3.0,5.0
5835,50,1.0,2.0,5.0
5836,50,1.0,0.0,3.0
5837,50,1.0,2.0,5.0
5838,50,1.0,1.0,4.0
5839,50,1.0,2.0,6.0
5840,50,1.0,1.0,3.0
5841,50,1.0,0.0,2.0
5842,50,1.0,5.0,6.0
5843,50,1.0,4.0,6.0
5844,50,1.0,5.0,6.0
5845,50,1.0,4.0,6.0
5846,50,1.0,3.0,7.0
5847,50,1.0,1.0,5.0
5848,50,1.0,2.0,4.0
5849,50,1.0,1.0,6.0
5850,50,1.0,2.0,6.0
5851,50,1.0,3.0,7.0
5852,50,1.0,4.0,9.0
5853,50,1.0,4.0,9.0
5854,50,1.0,4.0,9.0
5855,50,1.0,4.0,8.0
5856,50,1.0,1.0,4.0
5857,50,1.0,4.0,7.0
5858,50,1.0,3.0,8.0
5859,50,1.0,0.0,6.0
5860,50,1.0,4.0,5.0
5861,50,1.0,5.0,9.0
5862,50,1.0,4.0,8.0
5863,50,1.0,0.0,5.0
5864,50,1.0,2.0,9.0
5865,50,1.0,2.0,6.0
5866,50,1.0,4.0,7.0
5867,50,1.0,4.0,7.0
5868,50,1.0,1.0,5.0
5869,50,1.0,3.0,8.0
5870,50,1.0,4.0,9.0
5871,50,1.0,2.0,8.0
5872,50,1.0,1.0,5.0
5873,50,1.0,4.0,8.0
5874,50,1.0,1.0,4.0
5875,50,1.0,3.0,7.0
5876,50,1.0,1.0,5.0
5877,50,1.0,5.0,8.0
5878,50,1.0,3.0,5.0
5879,50,1.0,5.0,8.0
5880,50,1.0,4.0,6.0
5881,50,1.0,2.0,6.0
5882,50,1.0,6.0,7.0
5883,50,1.0,0.0,3.0
5884,50,1.0,3.0,5.0
5885,50,1.0,0.0,4.0
5886,50,1.0,1.0,5.0
5887,50,1.0,5.0,6.0
5888,50,1.0,1.0,7.0
5889,50,1.0,1.0,4.0
5890,50,1.0,2.0,7.0
5891,50,1.0,7.0,12.0
5892,50,1.0,2.0,6.0
5893,50,1.0,3.0,9.0
5894,50,1.0,3.0,8.0
5895,50,1.0,1.0,5.0
5896,50,1.0,2.0,7.0
5897,50,1.0,0.0,4.0
5898,50,1.0,1.0,6.0
5899,50,1.0,2.0,7.0
5900,50,1.0,0.0,6.0
5901,50,1.0,1.0,5.0
5902,50,1.0,3.0,8.0
5903,50,1.0,5.0,9.0
5904,50,1.0,2.0,6.0
5905,50,1.0,4.0,8.0
5906,50,1.0,3.0,5.0
5907,50,1.0,3.0,6.0
5908,50,1.0,2.0,5.0
5909,50,1.0,5.0,5.0
5910,50,1.0,0.0,3.0
5911,50,1.0,2.0,5.0
5912,50,1.0,1.0,6.0
5913,50,1.0,5.0,7.0
5914,50,1.0,1.0,6.0
5915,50,1.0,1.0,4.0
5916,50,1.0,0.0,4.0
5917,50,1.0,1.0,7.0
5918,50,1.0,3.0,10.0
5919,50,1.0,5.0,7.0
5920,50,1.0,7.0,11.0
5921,50,1.0,6.0,10.0
5922,50,1.0,2.0,8.0
5923,50,1.0,3.0,7.0
5924,50,1.0,4.0,7.0
5925,50,1.0,3.0,5.0
5926,50,1.0,3.0,6.0
5927,50,1.0,2.0,7.0
5928,50,1.0,6.0,9.0
5929,50,1.0,2.0,5.0
5930,50,1.0,4.0,6.0
5931,50,1.0,5.0,6.0
5932,50,1.0,5.0,9.0
5933,50,1.0,2.0,4.0
5934,50,1.0,0.0,4.0
5935,75,1.0,0.0,3.0
5936,75,1.0,1.0,4.0
5937,75,1.0,1.0,6.0
5938,75,1.0,4.0,8.0
5939,75,1.0,3.0,3.0
5940,75,1.0,0.0,6.0
5941,75,1.0,2.0,6.0
5942,75,1.0,6.0,9.0
5943,75,1.0,5.0,8.0
5944,75,1.0,4.0,8.0
5945,75,1.0,4.0,8.0
5946,75,1.0,3.0,7.0
5947,75,1.0,5.0,5.0
5948,75,1.0,0.0,3.0
5949,75,1.0,3.0,5.0
5950,75,1.0,3.0,5.0
5951,75,1.0,2.0,6.0
5952,75,1.0,6.0,6.0
5953,75,1.0,3.0,6.0
5954,75,1.0,3.0,4.0
5955,75,1.0,5.0,8.0
5956,75,1.0,2.0,4.0
5957,75,1.0,5.0,7.0
5958,75,1.0,2.0,4.0
5959,75,1.0,4.0,6.0
5960,75,1.0,2.0,6.0
5961,75,1.0,4.0,5.0
5962,75,1.0,3.0,4.0
5963,75,1.0,2.0,4.0
5964,75,1.0,5.0,10.0
5965,75,1.0,5.0,9.0
5966,75,1.0,2.0,6.0
5967,75,1.0,2.0,5.0
5968,75,1.0,2.0,5.0
5969,75,1.0,2.0,6.0
5970,75,1.0,1.0,6.0
5971,75,1.0,4.0,6.0
5972,75,1.0,2.0,7.0
5973,75,1.0,3.0,4.0
5974,75,1.0,3.0,6.0
5975,75,1.0,5.0,7.0
5976,75,1.0,3.0,5.0
5977,75,1.0,2.0,5.0
5978,75,1.0,2.0,5.0
5979,75,1.0,2.0,6.0
5980,75,1.0,3.0,6.0
5981,75,1.0,4.0,7.0
5982,75,1.0,5.0,8.0
5983,75,1.0,9.0,7.0
5984,75,1.0,4.0,8.0
5985,75,1.0,5.0,5.0
5986,75,1.0,4.0,7.0
5987,75,1.0,2.0,5.0
5988,75,1.0,3.0,6.0
5989,75,1.0,2.0,5.0
5990,75,1.0,4.0,8.0
5991,75,1.0,2.0,5.0
5992,75,1.0,4.0,8.0
5993,75,1.0,8.0,9.0
5994,75,1.0,5.0,8.0
5995,75,1.0,3.0,6.0
5996,75,1.0,4.0,5.0
5997,75,1.0,4.0,7.0
5998,75,1.0,3.0,5.0
5999,75,1.0,5.0,10.0
6000,75,1.0,8.0,9.0
6001,75,1.0,6.0,9.0
6002,75,1.0,4.0,9.0
6003,75,1.0,3.0,4.0
6004,75,1.0,3.0,6.0
6005,75,1.0,3.0,5.0
6006,75,1.0,3.0,8.0
6007,75,1.0,8.0,10.0
6008,75,1.0,8.0,11.0
6009,75,1.0,4.0,8.0
6010,75,1.0,5.0,9.0
6011,75,1.0,3.0,6.0
6012,75,1.0,2.0,7.0
6013,75,1.0,3.0,7.0
6014,75,1.0,2.0,5.0
6015,75,1.0,3.0,5.0
6016,75,1.0,3.0,8.0
6017,75,1.0,9.0,11.0
6018,75,1.0,10.0,12.0
6019,75,1.0,5.0,7.0
6020,75,1.0,2.0,6.0
6021,75,1.0,3.0,6.0
6022,75,1.0,3.0,6.0
6023,75,1.0,3.0,8.0
6024,75,1.0,2.0,5.0
6025,75,1.0,3.0,7.0
6026,75,1.0,1.0,3.0
6027,75,1.0,1.0,5.0
6028,75,1.0,5.0,6.0
6029,75,1.0,8.0,8.0
6030,75,1.0,2.0,5.0
6031,75,1.0,3.0,6.0
6032,75,1.0,3.0,6.0
6033,75,1.0,2.0,7.0
6034,75,1.0,0.0,2.0
6035,75,1.0,3.0,6.0
6036,75,1.0,5.0,8.0
6037,75,1.0,1.0,5.0
6038,75,1.0,3.0,6.0
6039,75,1.0,4.0,6.0
6040,75,1.0,1.0,4.0
6041,75,1.0,2.0,7.0
6042,75,1.0,3.0,8.0
6043,75,1.0,3.0,6.0
6044,75,1.0,3.0,6.0
6045,75,1.0,0.0,3.0
6046,75,1.0,2.0,4.0
6047,75,1.0,1.0,2.0
6048,75,1.0,2.0,4.0
6049,75,1.0,2.0,5.0
6050,75,1.0,5.0,5.0
6051,75,1.0,1.0,5.0
6052,75,1.0,8.0,10.0
6053,75,1.0,3.0,8.0
6054,75,1.0,2.0,7.0
6055,75,1.0,4.0,7.0
6056,75,1.0,2.0,6.0
6057,75,1.0,2.0,5.0
6058,75,1.0,1.0,2.0
6059,75,1.0,1.0,5.0
6060,75,1.0,1.0,3.0
6061,75,1.0,3.0,10.0
6062,75,1.0,2.0,6.0
6063,75,1.0,1.0,5.0
6064,75,1.0,5.0,9.0
6065,75,1.0,2.0,6.0
6066,75,1.0,5.0,9.0
6067,75,1.0,3.0,7.0
6068,75,1.0,2.0,5.0
6069,75,1.0,2.0,6.0
6070,75,1.0,2.0,6.0
6071,75,1.0,6.0,7.0
6072,75,1.0,2.0,4.0
6073,75,1.0,5.0,6.0
6074,75,1.0,3.0,5.0
6075,75,1.0,3.0,8.0
6076,75,1.0,1.0,3.0
6077,75,1.0,2.0,5.0
6078,75,1.0,3.0,7.0
6079,75,1.0,5.0,8.0
6080,75,1.0,4.0,7.0
6081,75,1.0,2.0,5.0
6082,75,1.0,4.0,7.0
6083,75,1.0,1.0,2.0
6084,75,1.0,4.0,7.0
6085,75,1.0,5.0,8.0
6086,75,1.0,3.0,4.0
6087,75,1.0,4.0,6.0
6088,75,1.0,1.0,4.0
6089,75,1.0,5.0,6.0
6090,75,1.0,6.0,7.0
6091,75,1.0,2.0,5.0
6092,75,1.0,1.0,3.0
6093,75,1.0,3.0,7.0
6094,75,1.0,5.0,8.0
6095,75,1.0,5.0,7.0
6096,75,1.0,6.0,10.0
6097,75,1.0,5.0,8.0
6098,75,1.0,6.0,9.0
6099,75,1.0,5.0,8.0
6100,75,1.0,4.0,7.0
6101,180,1.0,5.0,8.0
6102,180,1.0,3.0,6.0
6103,180,1.0,4.0,6.0
6104,180,1.0,5.0,6.0
6105,180,1.0,3.0,5.0
6106,180,1.0,3.0,6.0
6107,180,1.0,7.0,6.0
6108,180,1.0,3.0,4.0
6109,180,1.0,7.0,5.0
6110,180,1.0,1.0,3.0
6111,180,1.0,7.0,6.0
6112,180,1.0,6.0,5.0
6113,180,1.0,4.0,5.0
6114,180,1.0,3.0,3.0
6115,180,1.0,4.0,4.0
6116,180,1.0,5.0,4.0
6117,180,1.0,3.0,3.0
6118,180,1.0,3.0,4.0
6119,180,1.0,5.0,5.0
6120,180,1.0,3.0,5.0
6121,180,1.0,3.0,4.0
6122,180,1.0,7.0,7.0
6123,180,1.0,5.0,5.0
6124,180,1.0,5.0,6.0
6125,180,1.0,4.0,4.0
6126,180,1.0,5.0,5.0
6127,180,1.0,2.0,5.0
6128,180,1.0,7.0,8.0
6129,180,1.0,4.0,7.0
6130,180,1.0,8.0,7.0
6131,180,1.0,6.0,7.0
6132,180,1.0,5.0,7.0
6133,180,1.0,11.0,9.0
6134,180,1.0,8.0,6.0
6135,180,1.0,3.0,3.0
6136,180,1.0,4.0,5.0
6137,180,1.0,2.0,2.0
6138,180,1.0,4.0,5.0
6139,180,1.0,7.0,7.0
6140,180,1.0,5.0,7.0
6141,180,1.0,10.0,13.0
6142,180,1.0,6.0,5.0
6143,180,1.0,3.0,7.0
6144,180,1.0,9.0,9.0
6145,180,1.0,3.0,4.0
6146,180,1.0,7.0,9.0
6147,180,1.0,5.0,5.0
6148,180,1.0,5.0,5.0
6149,180,1.0,10.0,9.0
6150,180,1.0,5.0,5.0
6151,180,1.0,4.0,6.0
6152,180,1.0,5.0,6.0
6153,180,1.0,5.0,4.0
6154,180,1.0,8.0,6.0
6155,180,1.0,5.0,5.0
6156,180,1.0,6.0,7.0
6157,180,1.0,9.0,7.0
6158,180,1.0,4.0,4.0
6159,180,1.0,4.0,7.0
6160,180,1.0,4.0,6.0
6161,180,1.0,5.0,7.0
6162,180,1.0,1.0,3.0
6163,180,1.0,6.0,6.0
6164,180,1.0,6.0,8.0
6165,180,1.0,5.0,5.0
6166,180,1.0,6.0,6.0
6167,180,1.0,7.0,5.0
6168,180,1.0,4.0,4.0
6169,180,1.0,3.0,5.0
6170,180,1.0,3.0,4.0
6171,180,1.0,3.0,3.0
6172,180,1.0,7.0,5.0
6173,180,1.0,3.0,4.0
6174,180,1.0,3.0,3.0
6175,180,1.0,3.0,4.0
6176,180,1.0,4.0,3.0
6177,180,1.0,3.0,4.0
6178,180,1.0,7.0,5.0
6179,180,1.0,7.0,5.0
6180,180,1.0,7.0,8.0
6181,180,1.0,5.0,7.0
6182,180,1.0,4.0,3.0
6183,180,1.0,4.0,6.0
6184,180,1.0,5.0,5.0
6185,180,1.0,5.0,4.0
6186,180,1.0,3.0,5.0
6187,180,1.0,9.0,7.0
6188,180,1.0,2.0,4.0
6189,180,1.0,5.0,6.0
6190,180,1.0,6.0,5.0
6191,180,1.0,4.0,5.0
6192,180,1.0,7.0,6.0
6193,180,1.0,2.0,2.0
6194,180,1.0,4.0,3.0
6195,180,1.0,4.0,3.0
6196,180,1.0,5.0,4.0
6197,180,1.0,5.0,7.0
6198,180,1.0,4.0,5.0
6199,180,1.0,3.0,4.0
6200,180,1.0,6.0,6.0
6201,180,1.0,6.0,7.0
6202,180,1.0,4.0,5.0
6203,180,1.0,7.0,7.0
6204,180,1.0,4.0,5.0
6205,180,1.0,3.0,4.0
6206,180,1.0,11.0,10.0
6207,180,1.0,2.0,4.0
6208,180,1.0,4.0,6.0
6209,180,1.0,5.0,6.0
6210,180,1.0,6.0,8.0
6211,180,1.0,2.0,4.0
6212,180,1.0,3.0,4.0
6213,180,1.0,6.0,8.0
6214,180,1.0,6.0,6.0
6215,180,1.0,5.0,7.0
6216,180,1.0,8.0,7.0
6217,180,1.0,3.0,5.0
6218,180,1.0,5.0,4.0
6219,180,1.0,5.0,7.0
6220,180,1.0,4.0,5.0
6221,180,1.0,3.0,4.0
6222,180,1.0,6.0,6.0
6223,180,1.0,4.0,5.0
6224,180,1.0,7.0,7.0
6225,180,1.0,4.0,5.0
6226,180,1.0,3.0,4.0
6227,180,1.0,11.0,10.0
6228,180,1.0,2.0,4.0
6229,180,1.0,4.0,6.0
6230,180,1.0,4.0,6.0
6231,180,1.0,5.0,5.0
6232,180,1.0,7.0,8.0
6233,180,1.0,2.0,4.0
6234,180,1.0,5.0,6.0
6235,180,1.0,3.0,5.0
6236,180,1.0,5.0,5.0
6237,180,1.0,7.0,7.0
6238,180,1.0,6.0,5.0
6239,180,1.0,4.0,5.0
6240,180,1.0,6.0,6.0
6241,180,1.0,5.0,5.0
6242,180,1.0,1.0,4.0
6243,180,1.0,3.0,4.0
6244,180,1.0,1.0,3.0
6245,180,1.0,5.0,5.0
6246,180,1.0,4.0,5.0
6247,180,1.0,4.0,4.0
6248,180,1.0,5.0,6.0
6249,180,1.0,8.0,7.0
6250,180,1.0,7.0,6.0
6251,180,1.0,0.0,4.0
6252,180,1.0,7.0,4.0
6253,180,1.0,8.0,8.0
6254,180,1.0,7.0,7.0
6255,180,1.0,4.0,5.0
6256,180,1.0,6.0,8.0
6257,180,1.0,5.0,6.0
6258,180,1.0,5.0,12.0
6259,180,1.0,7.0,8.0
6260,180,1.0,10.0,8.0
6261,180,1.0,4.0,5.0
6262,180,1.0,3.0,4.0
6263,180,1.0,3.0,4.0
6264,180,1.0,5.0,4.0
6265,180,1.0,5.0,4.0
6266,180,1.0,4.0,4.0
6267,180,1.0,5.0,6.0
6268,180,1.0,3.0,7.0
6269,180,1.0,5.0,6.0
6270,180,1.0,5.0,6.0
6271,180,1.0,5.0,5.0
6272,10,10.0,7.0,6.0
6273,10,10.0,6.0,7.0
6274,10,10.0,8.0,8.0
6275,10,10.0,9.0,11.0
6276,10,10.0,7.0,7.0
6277,10,10.0,5.0,10.0
6278,10,10.0,5.0,7.0
6279,10,10.0,5.0,6.0
6280,10,10.0,4.0,7.0
6281,10,10.0,6.0,6.0
6282,10,10.0,3.0,3.0
6283,10,10.0,3.0,4.0
6284,10,10.0,6.0,7.0
6285,10,10.0,4.0,4.0
6286,10,10.0,5.0,5.0
6287,10,10.0,7.0,6.0
6288,10,10.0,5.0,5.0
6289,10,10.0,7.0,6.0
6290,10,10.0,5.0,6.0
6291,10,10.0,6.0,6.0
6292,10,10.0,9.0,8.0
6293,10,10.0,1.0,3.0
6294,10,10.0,5.0,5.0
6295,10,10.0,4.0,6.0
6296,10,10.0,5.0,6.0
6297,10,10.0,3.0,4.0
6298,10,10.0,6.0,6.0
6299,10,10.0,6.0,8.0
6300,10,10.0,4.0,6.0
6301,10,10.0,2.0,5.0
6302,10,10.0,2.0,5.0
6303,10,10.0,8.0,8.0
6304,10,10.0,8.0,8.0
6305,10,10.0,8.0,9.0
6306,10,10.0,6.0,9.0
6307,10,10.0,11.0,9.0
6308,10,10.0,3.0,5.0
6309,10,10.0,3.0,7.0
6310,10,10.0,3.0,5.0
6311,10,10.0,4.0,6.0
6312,10,10.0,3.0,4.0
6313,10,10.0,5.0,7.0
6314,10,10.0,6.0,7.0
6315,10,10.0,7.0,7.0
6316,10,10.0,7.0,6.0
6317,10,10.0,5.0,8.0
6318,10,10.0,8.0,6.0
6319,10,10.0,4.0,8.0
6320,10,10.0,5.0,7.0
6321,10,10.0,4.0,5.0
6322,10,10.0,3.0,6.0
6323,10,10.0,6.0,7.0
6324,10,10.0,5.0,7.0
6325,10,10.0,7.0,6.0
6326,10,10.0,5.0,7.0
6327,10,10.0,6.0,9.0
6328,10,10.0,6.0,8.0
6329,10,10.0,4.0,6.0
6330,10,10.0,4.0,7.0
6331,10,10.0,4.0,6.0
6332,10,10.0,4.0,5.0
6333,10,10.0,5.0,4.0
6334,10,10.0,3.0,4.0
6335,10,10.0,5.0,6.0
6336,10,10.0,6.0,6.0
6337,10,10.0,7.0,8.0
6338,10,10.0,6.0,7.0
6339,10,10.0,3.0,5.0
6340,10,10.0,6.0,9.0
6341,10,10.0,3.0,5.0
6342,10,10.0,3.0,5.0
6343,10,10.0,4.0,5.0
6344,10,10.0,3.0,5.0
6345,10,10.0,5.0,4.0
6346,10,10.0,3.0,5.0
6347,10,10.0,6.0,8.0
6348,10,10.0,6.0,7.0
6349,10,10.0,5.0,7.0
6350,10,10.0,6.0,6.0
6351,10,10.0,4.0,5.0
6352,10,10.0,3.0,5.0
6353,10,10.0,5.0,8.0
6354,10,10.0,6.0,7.0
6355,10,10.0,4.0,6.0
6356,10,10.0,3.0,6.0
6357,10,10.0,8.0,8.0
6358,10,10.0,6.0,6.0
6359,10,10.0,6.0,8.0
6360,10,10.0,6.0,8.0
6361,10,10.0,3.0,4.0
6362,10,10.0,6.0,7.0
6363,10,10.0,3.0,5.0
6364,10,10.0,5.0,7.0
6365,10,10.0,5.0,7.0
6366,10,10.0,4.0,5.0
6367,10,10.0,4.0,6.0
6368,10,10.0,4.0,6.0
6369,10,10.0,6.0,10.0
6370,10,10.0,8.0,8.0
6371,10,10.0,5.0,8.0
6372,10,10.0,7.0,6.0
6373,10,10.0,4.0,4.0
6374,10,10.0,9.0,7.0
6375,10,10.0,12.0,11.0
6376,10,10.0,4.0,6.0
6377,10,10.0,8.0,6.0
6378,10,10.0,5.0,6.0
6379,10,10.0,3.0,4.0
6380,10,10.0,3.0,6.0
6381,10,10.0,3.0,8.0
6382,10,10.0,4.0,7.0
6383,10,10.0,4.0,7.0
6384,10,10.0,5.0,6.0
6385,10,10.0,1.0,3.0
6386,10,10.0,5.0,7.0
6387,10,10.0,6.0,6.0
6388,10,10.0,3.0,7.0
6389,10,10.0,3.0,6.0
6390,10,10.0,5.0,9.0
6391,10,10.0,3.0,4.0
6392,10,10.0,4.0,6.0
6393,10,10.0,2.0,6.0
6394,10,10.0,5.0,4.0
6395,10,10.0,8.0,7.0
6396,10,10.0,3.0,3.0
6397,10,10.0,3.0,8.0
6398,10,10.0,9.0,9.0
6399,10,10.0,6.0,6.0
6400,10,10.0,5.0,6.0
6401,10,10.0,3.0,6.0
6402,10,10.0,4.0,6.0
6403,10,10.0,3.0,6.0
6404,10,10.0,2.0,7.0
6405,10,10.0,8.0,8.0
6406,10,10.0,5.0,6.0
6407,10,10.0,5.0,5.0
6408,10,10.0,4.0,5.0
6409,10,10.0,2.0,3.0
6410,10,10.0,2.0,4.0
6411,10,10.0,2.0,5.0
6412,10,10.0,4.0,6.0
6413,10,10.0,4.0,3.0
6414,10,10.0,3.0,6.0
6415,10,10.0,10.0,7.0
6416,10,10.0,6.0,7.0
6417,10,10.0,6.0,7.0
6418,10,10.0,7.0,8.0
6419,10,10.0,7.0,7.0
6420,10,10.0,6.0,8.0
6421,10,10.0,5.0,7.0
6422,10,10.0,3.0,4.0
6423,10,10.0,6.0,7.0
6424,10,10.0,2.0,2.0
6425,30,10.0,10.0,5.0
6426,30,10.0,14.0,7.0
6427,30,10.0,15.0,6.0
6428,30,10.0,11.0,5.0
6429,30,10.0,12.0,6.0
6430,30,10.0,11.0,5.0
6431,30,10.0,11.0,6.0
6432,30,10.0,12.0,4.0
6433,30,10.0,13.0,6.0
6434,30,10.0,11.0,5.0
6435,30,10.0,13.0,6.0
6436,30,10.0,13.0,7.0
6437,30,10.0,6.0,4.0
6438,30,10.0,8.0,4.0
6439,30,10.0,13.0,7.0
6440,30,10.0,7.0,4.0
6441,30,10.0,15.0,14.0
6442,30,10.0,14.0,8.0
6443,30,10.0,11.0,6.0
6444,30,10.0,7.0,3.0
6445,30,10.0,7.0,4.0
6446,30,10.0,7.0,4.0
6447,30,10.0,12.0,6.0
6448,30,10.0,10.0,5.0
6449,30,10.0,15.0,7.0
6450,30,10.0,9.0,5.0
6451,30,10.0,11.0,5.0
6452,30,10.0,8.0,5.0
6453,30,10.0,11.0,5.0
6454,30,10.0,8.0,5.0
6455,30,10.0,11.0,3.0
6456,30,10.0,8.0,5.0
6457,30,10.0,5.0,3.0
6458,30,10.0,10.0,5.0
6459,30,10.0,5.0,3.0
6460,30,10.0,6.0,3.0
6461,30,10.0,10.0,4.0
6462,30,10.0,10.0,6.0
6463,30,10.0,15.0,7.0
6464,30,10.0,12.0,8.0
6465,30,10.0,10.0,5.0
6466,30,10.0,15.0,9.0
6467,30,10.0,7.0,3.0
6468,30,10.0,7.0,3.0
6469,30,10.0,7.0,4.0
6470,30,10.0,5.0,2.0
6471,30,10.0,5.0,3.0
6472,30,10.0,8.0,5.0
6473,30,10.0,7.0,3.0
6474,30,10.0,15.0,7.0
6475,30,10.0,9.0,5.0
6476,30,10.0,7.0,5.0
6477,30,10.0,10.0,5.0
6478,30,10.0,12.0,6.0
6479,30,10.0,8.0,4.0
6480,30,10.0,14.0,6.0
6481,30,10.0,11.0,5.0
6482,30,10.0,9.0,4.0
6483,30,10.0,9.0,4.0
6484,30,10.0,8.0,4.0
6485,30,10.0,11.0,4.0
6486,30,10.0,9.0,5.0
6487,30,10.0,8.0,4.0
6488,30,10.0,11.0,6.0
6489,30,10.0,6.0,4.0
6490,30,10.0,12.0,6.0
6491,30,10.0,11.0,5.0
6492,30,10.0,7.0,3.0
6493,30,10.0,6.0,4.0
6494,30,10.0,5.0,2.0
6495,30,10.0,7.0,4.0
6496,30,10.0,6.0,3.0
6497,30,10.0,10.0,6.0
6498,30,10.0,9.0,4.0
6499,30,10.0,15.0,10.0
6500,30,10.0,10.0,6.0
6501,30,10.0,5.0,4.0
6502,30,10.0,10.0,5.0
6503,30,10.0,12.0,6.0
6504,30,10.0,11.0,7.0
6505,30,10.0,5.0,4.0
6506,30,10.0,11.0,6.0
6507,30,10.0,7.0,3.0
6508,30,10.0,9.0,4.0
6509,30,10.0,7.0,2.0
6510,30,10.0,10.0,3.0
6511,30,10.0,8.0,4.0
6512,30,10.0,10.0,5.0
6513,30,10.0,6.0,4.0
6514,30,10.0,14.0,5.0
6515,30,10.0,15.0,6.0
6516,30,10.0,10.0,6.0
6517,30,10.0,9.0,4.0
6518,30,10.0,14.0,7.0
6519,30,10.0,7.0,4.0
6520,30,10.0,13.0,7.0
6521,30,10.0,7.0,4.0
6522,30,10.0,7.0,3.0
6523,30,10.0,10.0,4.0
6524,30,10.0,9.0,5.0
6525,30,10.0,9.0,5.0
6526,30,10.0,8.0,4.0
6527,30,10.0,13.0,6.0
6528,30,10.0,11.0,8.0
6529,30,10.0,8.0,8.0
6530,30,10.0,12.0,8.0
6531,30,10.0,4.0,3.0
6532,30,10.0,9.0,5.0
6533,30,10.0,12.0,7.0
6534,30,10.0,7.0,4.0
6535,30,10.0,10.0,5.0
6536,30,10.0,6.0,9.0
6537,30,10.0,12.0,6.0
6538,30,10.0,9.0,9.0
6539,30,10.0,6.0,4.0
6540,30,10.0,15.0,6.0
6541,30,10.0,15.0,7.0
6542,30,10.0,13.0,6.0
6543,30,10.0,9.0,4.0
6544,30,10.0,6.0,2.0
6545,30,10.0,10.0,4.0
6546,30,10.0,6.0,1.0
6547,30,10.0,8.0,4.0
6548,30,10.0,13.0,4.0
6549,30,10.0,15.0,4.0
6550,30,10.0,12.0,5.0
6551,30,10.0,11.0,4.0
6552,30,10.0,13.0,4.0
6553,30,10.0,12.0,3.0
6554,30,10.0,12.0,4.0
6555,30,10.0,12.0,2.0
6556,30,10.0,15.0,5.0
6557,30,10.0,6.0,1.0
6558,30,10.0,11.0,2.0
6559,30,10.0,13.0,3.0
6560,30,10.0,15.0,4.0
6561,30,10.0,13.0,4.0
6562,30,10.0,15.0,4.0
6563,30,10.0,13.0,4.0
6564,30,10.0,14.0,4.0
6565,30,10.0,9.0,5.0
6566,30,10.0,6.0,4.0
6567,30,10.0,15.0,4.0
6568,30,10.0,7.0,2.0
6569,30,10.0,14.0,5.0
6570,30,10.0,9.0,3.0
6571,30,10.0,13.0,4.0
6572,30,10.0,6.0,2.0
6573,30,10.0,8.0,3.0
6574,30,10.0,5.0,3.0
6575,30,10.0,11.0,4.0
6576,30,10.0,9.0,4.0
6577,30,10.0,8.0,4.0
6578,30,10.0,8.0,4.0
6579,30,10.0,12.0,5.0
6580,30,10.0,6.0,3.0
6581,30,10.0,6.0,3.0
6582,30,10.0,5.0,2.0
6583,50,10.0,12.0,4.0
6584,50,10.0,8.0,3.0
6585,50,10.0,7.0,2.0
6586,50,10.0,10.0,3.0
6587,50,10.0,10.0,2.0
6588,50,10.0,12.0,3.0
6589,50,10.0,7.0,2.0
6590,50,10.0,12.0,3.0
6591,50,10.0,10.0,4.0
6592,50,10.0,15.0,4.0
6593,50,10.0,9.0,3.0
6594,50,10.0,11.0,2.0
6595,50,10.0,15.0,4.0
6596,50,10.0,10.0,2.0
6597,50,10.0,13.0,3.0
6598,50,10.0,8.0,2.0
6599,50,10.0,5.0,1.0
6600,50,10.0,4.0,1.0
6601,50,10.0,5.0,2.0
6602,50,10.0,15.0,5.0
6603,50,10.0,12.0,3.0
6604,50,10.0,13.0,3.0
6605,50,10.0,14.0,3.0
6606,50,10.0,11.0,4.0
6607,50,10.0,6.0,2.0
6608,50,10.0,12.0,5.0
6609,50,10.0,10.0,3.0
6610,50,10.0,9.0,3.0
6611,50,10.0,15.0,4.0
6612,50,10.0,13.0,3.0
6613,50,10.0,12.0,3.0
6614,50,10.0,9.0,3.0
6615,50,10.0,11.0,3.0
6616,50,10.0,11.0,3.0
6617,50,10.0,7.0,3.0
6618,50,10.0,13.0,4.0
6619,50,10.0,11.0,3.0
6620,50,10.0,3.0,1.0
6621,50,10.0,7.0,2.0
6622,50,10.0,8.0,2.0
6623,50,10.0,12.0,4.0
