Cell_id,time,Dex_Conc,normgrnuc,normgrcyt
12847,75,1,2,5
12848,75,1,4,8
12849,75,1,2,5
12850,75,1,5,11
12851,75,1,3,7
12852,75,1,4,9
12853,75,1,4,6
12854,75,1,4,11
12855,75,1,3,6
12856,75,1,5,7
12857,75,1,3,10
12858,75,1,4,9
12859,75,1,1,6
12860,75,1,3,9
12861,75,1,2,7
12862,75,1,2,7
12863,75,1,3,8
12864,75,1,3,5
12865,75,1,0,4
12866,75,1,3,6
12867,75,1,4,7
12868,75,1,4,8
12869,75,1,4,8
12870,75,1,2,6
12871,75,1,5,13
12872,75,1,3,8
12873,75,1,4,13
12874,75,1,3,9
12875,75,1,4,9
12876,75,1,6,12
12877,75,1,1,6
12878,75,1,5,8
12879,75,1,3,7
12880,75,1,5,10
12881,75,1,1,5
12882,75,1,5,9
12883,75,1,3,5
12884,75,1,5,8
12885,75,1,7,12
12886,75,1,7,13
12887,75,1,5,9
12888,75,1,6,10
12889,75,1,6,11
12890,75,1,5,10
12891,75,1,5,8
12892,75,1,3,6
12893,75,1,4,7
12894,75,1,5,8
12895,75,1,5,10
12896,75,1,5,8
12897,75,1,3,7
12898,75,1,4,7
12899,75,1,5,9
12900,75,1,4,9
12901,75,1,7,14
12902,75,1,6,14
12903,75,1,3,6
12904,75,1,5,10
12905,75,1,5,9
12906,75,1,3,7
12907,75,1,4,9
12908,75,1,3,8
12909,75,1,5,9
12910,75,1,3,10
12911,75,1,4,10
12912,75,1,5,8
12913,75,1,7,12
12914,75,1,2,6
12915,75,1,3,6
12916,75,1,7,12
12917,75,1,4,7
12918,75,1,6,10
12919,75,1,7,14
12920,75,1,7,10
12921,75,1,4,6
12922,75,1,5,10
12923,75,1,4,7
12924,75,1,5,11
12925,75,1,4,7
12926,75,1,6,11
12927,75,1,8,13
12928,75,1,8,12
12929,75,1,4,8
12930,75,1,7,12
12931,75,1,6,10
12932,75,1,5,10
12933,75,1,5,10
12934,75,1,8,7
12935,75,1,7,9
12936,75,1,7,9
12937,75,1,8,11
12938,75,1,9,11
12939,75,1,6,7
12940,75,1,8,12
12941,75,1,8,8
12942,75,1,4,7
12943,75,1,8,10
12944,75,1,7,10
12945,75,1,8,11
12946,75,1,1,8
12947,75,1,3,10
12948,75,1,9,10
12949,75,1,3,6
12950,75,1,7,9
12951,75,1,4,6
12952,75,1,7,12
12953,75,1,5,10
12954,75,1,8,14
12955,75,1,8,11
12956,75,1,4,7
12957,75,1,5,11
12958,75,1,12,18
12959,75,1,7,12
12960,75,1,5,10
12961,75,1,4,8
12962,75,1,5,10
12963,75,1,4,8
12964,75,1,0,8
12965,75,1,1,7
12966,75,1,6,11
12967,75,1,4,9
12968,75,1,9,15
12969,75,1,8,12
12970,75,1,6,9
12971,75,1,9,14
12972,75,1,6,10
12973,75,1,6,16
12974,75,1,5,12
12975,75,1,4,10
12976,75,1,4,9
12977,75,1,3,9
12978,75,1,2,8
12979,75,1,1,5
12980,75,1,6,10
12981,75,1,4,9
12982,75,1,4,6
12983,75,1,4,9
12984,75,1,5,10
12985,75,1,6,11
12986,75,1,5,9
12987,75,1,8,14
12988,75,1,6,10
12989,75,1,7,13
12990,75,1,6,11
12991,75,1,4,8
12992,75,1,4,7
12993,75,1,4,10
12994,75,1,6,11
12995,75,1,4,9
12996,75,1,7,10
12997,75,1,6,9
12998,75,1,5,13
12999,75,1,3,10
13000,75,1,5,10
13001,75,1,5,14
13002,75,1,3,10
13003,75,1,7,11
13004,75,1,2,6
13005,75,1,1,4
13006,75,1,3,8
13007,75,1,2,6
13008,75,1,3,8
13009,75,1,6,9
13010,75,1,7,10
13011,75,1,3,7
13012,75,1,7,11
13013,75,1,3,7
13014,75,1,3,7
13015,75,1,7,12
13016,75,1,5,10
13017,75,1,3,7
13018,75,1,4,7
13019,75,1,6,9
13020,75,1,5,8
13021,75,1,5,7
13022,75,1,5,8
13023,75,1,5,12
13024,75,1,5,10
13025,75,1,4,7
13026,75,1,8,13
13027,75,1,4,8
13028,75,1,5,13
13029,75,1,8,13
13030,75,1,4,12
13031,75,1,4,6
13032,75,1,8,11
13033,75,1,4,11
13034,75,1,1,8
13035,75,1,4,10
13036,75,1,1,7
13037,75,1,4,10
13038,75,1,4,10
13039,75,1,3,9
13040,75,1,4,12
13041,75,1,8,10
13042,75,1,2,7
13043,75,1,3,7
13044,75,1,8,10
13045,75,1,2,8
13046,75,1,2,5
13047,75,1,4,7
13048,75,1,2,5
13049,75,1,3,7
13050,120,1,5,10
13051,120,1,8,12
13052,120,1,8,12
13053,120,1,3,8
13054,120,1,5,10
13055,120,1,4,8
13056,120,1,9,12
13057,120,1,3,7
13058,120,1,7,10
13059,120,1,5,7
13060,120,1,7,11
13061,120,1,3,11
13062,120,1,2,8
13063,120,1,4,13
13064,120,1,5,10
13065,120,1,4,9
13066,120,1,3,11
13067,120,1,8,10
13068,120,1,5,10
13069,120,1,2,8
13070,120,1,2,7
13071,120,1,7,10
13072,120,1,8,10
13073,120,1,3,9
13074,120,1,5,9
13075,120,1,4,9
13076,120,1,6,9
13077,120,1,7,10
13078,120,1,7,12
13079,120,1,5,8
13080,120,1,5,9
13081,120,1,4,11
13082,120,1,6,8
13083,120,1,9,11
13084,120,1,3,6
13085,120,1,7,10
13086,120,1,5,8
13087,120,1,6,9
13088,120,1,8,10
13089,120,1,4,7
13090,120,1,6,10
13091,120,1,3,7
13092,120,1,7,10
13093,120,1,2,6
13094,120,1,4,7
13095,120,1,1,3
13096,120,1,4,7
13097,120,1,3,6
13098,120,1,9,13
13099,120,1,8,11
13100,120,1,9,11
13101,120,1,6,9
13102,120,1,10,13
13103,120,1,9,11
13104,120,1,3,6
13105,120,1,7,12
13106,120,1,5,10
13107,120,1,8,10
13108,120,1,6,10
13109,120,1,7,12
13110,120,1,3,6
13111,120,1,3,7
13112,120,1,5,8
13113,120,1,4,8
13114,120,1,6,9
13115,120,1,6,10
13116,120,1,6,10
13117,120,1,6,9
13118,120,1,8,12
13119,120,1,6,13
13120,120,1,4,8
13121,120,1,5,12
13122,120,1,5,13
13123,120,1,4,7
13124,120,1,3,10
13125,120,1,3,9
13126,120,1,2,4
13127,120,1,3,7
13128,120,1,6,9
13129,120,1,7,10
13130,120,1,5,9
13131,120,1,7,9
13132,120,1,4,11
13133,120,1,9,16
13134,120,1,5,7
13135,120,1,8,13
13136,120,1,7,14
13137,120,1,5,10
13138,120,1,5,8
13139,120,1,4,8
13140,120,1,4,10
13141,120,1,3,9
13142,120,1,2,8
13143,120,1,8,10
13144,120,1,5,7
13145,120,1,5,9
13146,120,1,4,7
13147,120,1,6,9
13148,120,1,4,8
13149,120,1,8,11
13150,120,1,6,11
13151,120,1,4,9
13152,120,1,6,8
13153,120,1,2,6
13154,120,1,4,8
13155,120,1,1,7
13156,120,1,4,11
13157,120,1,10,12
13158,120,1,6,10
13159,120,1,4,9
13160,120,1,7,13
13161,120,1,3,7
13162,120,1,4,7
13163,120,1,7,13
13164,120,1,5,9
13165,120,1,7,9
13166,120,1,7,11
13167,120,1,5,8
13168,120,1,4,9
13169,120,1,4,9
13170,120,1,5,8
13171,120,1,4,7
13172,120,1,6,9
13173,120,1,3,9
13174,120,1,2,6
13175,120,1,6,10
13176,120,1,5,9
13177,120,1,5,11
13178,120,1,2,6
13179,120,1,3,7
13180,120,1,0,3
13181,120,1,2,6
13182,120,1,1,5
13183,120,1,6,9
13184,120,1,2,7
13185,120,1,6,9
13186,120,1,4,9
13187,120,1,2,7
13188,120,1,5,10
13189,120,1,4,8
13190,120,1,2,5
13191,120,1,5,9
13192,120,1,4,6
13193,120,1,4,8
13194,120,1,2,5
13195,120,1,0,3
13196,120,1,4,12
13197,120,1,3,7
13198,120,1,5,8
13199,120,1,6,10
13200,120,1,4,13
13201,120,1,4,8
13202,120,1,7,12
13203,120,1,4,8
13204,120,1,6,9
13205,120,1,4,8
13206,120,1,6,9
13207,120,1,3,6
13208,120,1,12,14
13209,120,1,4,9
13210,120,1,9,11
13211,120,1,8,12
13212,120,1,5,8
13213,120,1,7,12
13214,120,1,7,11
13215,120,1,4,10
13216,120,1,5,7
13217,120,1,4,10
13218,120,1,5,7
13219,120,1,7,11
13220,120,1,10,15
13221,120,1,3,8
13222,120,1,7,10
13223,120,1,11,17
13224,120,1,2,7
13225,120,1,4,9
13226,120,1,9,13
13227,120,1,3,5
13228,120,1,2,8
13229,120,1,4,7
13230,120,1,2,5
13231,120,1,1,4
13232,120,1,6,9
13233,120,1,5,7
13234,120,1,6,9
13235,120,1,7,11
13236,120,1,8,13
13237,120,1,6,10
13238,120,1,9,11
13239,120,1,4,7
13240,120,1,6,9
13241,120,1,8,11
13242,120,1,7,11
13243,120,1,6,8
13244,120,1,3,5
13245,120,1,5,8
13246,120,1,6,11
13247,120,1,6,10
13248,120,1,3,6
13249,120,1,6,10
13250,120,1,6,12
13251,120,1,3,7
13252,120,1,7,10
13253,120,1,4,8
13254,120,1,5,9
13255,120,1,5,6
13256,120,1,6,9
13257,120,1,4,6
13258,120,1,2,8
13259,120,1,2,5
13260,120,1,6,9
13261,120,1,0,4
13262,120,1,4,8
13263,120,1,6,8
13264,120,1,2,6
13265,120,1,4,8
13266,120,1,7,9
13267,120,1,5,11
13268,120,1,6,12
13269,120,1,9,11
13270,120,1,5,6
13271,120,1,4,7
13272,120,1,5,8
13273,120,1,2,4
13274,120,1,5,7
13275,120,1,3,4
13276,120,1,5,7
13277,120,1,8,11
13278,120,1,5,8
13279,120,1,5,8
13280,120,1,5,13
13281,120,1,4,10
13282,120,1,3,7
13283,120,1,4,11
13284,120,1,3,8
13285,120,1,4,10
13286,120,1,4,10
13287,120,1,4,9
13288,120,1,5,8
13289,120,1,6,12
13290,120,1,2,7
13291,120,1,1,5
13292,120,1,6,12
13293,120,1,6,8
13294,120,1,6,11
13295,120,1,5,8
13296,120,1,1,6
13297,120,1,6,8
13298,120,1,3,6
13299,120,1,0,4
13300,120,1,4,7
13301,120,1,3,6
13302,120,1,2,4
13303,120,1,2,5
13304,120,1,2,6
13305,120,1,6,9
13306,120,1,1,4
13307,120,1,6,11
13308,120,1,3,8
13309,120,1,4,11
13310,120,1,5,12
13311,120,1,5,9
13312,120,1,4,7
13313,120,1,6,8
13314,120,1,4,9
13315,120,1,7,12
13316,120,1,3,5
13317,120,1,4,8
13318,120,1,5,9
13319,120,1,4,6
13320,120,1,3,6
13321,120,1,4,6
13322,120,1,2,7
13323,120,1,8,10
13324,120,1,5,8
13325,120,1,7,9
13326,120,1,6,9
13327,120,1,5,13
13328,120,1,7,11
13329,120,1,5,8
13330,120,1,6,12
13331,120,1,4,11
13332,120,1,4,9
13333,120,1,4,8
13334,120,1,5,10
13335,120,1,2,10
13336,120,1,4,11
13337,120,1,4,6
13338,120,1,4,11
13339,120,1,3,9
13340,120,1,2,7
13341,120,1,4,10
13342,120,1,7,10
13343,120,1,4,11
13344,120,1,7,10
13345,120,1,5,8
13346,120,1,6,9
13347,120,1,5,9
13348,120,1,6,9
13349,120,1,6,9
13350,120,1,5,8
13351,120,1,5,7
13352,120,1,3,7
13353,120,1,5,9
13354,120,1,4,7
13355,120,1,5,9
13356,180,1,7,9
13357,180,1,6,10
13358,180,1,10,12
13359,180,1,5,8
13360,180,1,8,9
13361,180,1,6,8
13362,180,1,6,6
13363,180,1,10,10
13364,180,1,11,10
13365,180,1,8,8
13366,180,1,7,9
13367,180,1,5,6
13368,180,1,8,10
13369,180,1,6,8
13370,180,1,7,8
13371,180,1,7,9
13372,180,1,7,9
13373,180,1,9,10
13374,180,1,8,10
13375,180,1,9,10
13376,180,1,8,9
13377,180,1,2,3
13378,180,1,7,7
13379,180,1,2,3
13380,180,1,6,6
13381,180,1,5,7
13382,180,1,3,10
13383,180,1,9,9
13384,180,1,8,20
13385,180,1,7,19
13386,180,1,7,8
13387,180,1,8,9
13388,180,1,7,10
13389,180,1,7,8
13390,180,1,12,12
13391,180,1,6,8
13392,180,1,6,6
13393,180,1,8,8
13394,180,1,5,7
13395,180,1,4,6
13396,180,1,7,10
13397,180,1,8,11
13398,180,1,16,17
13399,180,1,7,10
13400,180,1,1,8
13401,180,1,5,9
13402,180,1,4,11
13403,180,1,8,11
13404,180,1,6,14
13405,180,1,7,11
13406,180,1,10,11
13407,180,1,20,20
13408,180,1,7,9
13409,180,1,9,10
13410,180,1,6,7
13411,180,1,4,5
13412,180,1,5,6
13413,180,1,6,9
13414,180,1,5,9
13415,180,1,7,9
13416,180,1,8,9
13417,180,1,2,11
13418,180,1,3,10
13419,180,1,9,14
13420,180,1,6,8
13421,180,1,10,12
13422,180,1,7,8
13423,180,1,11,13
13424,180,1,5,6
13425,180,1,11,11
13426,180,1,8,9
13427,180,1,6,6
13428,180,1,8,9
13429,180,1,11,12
13430,180,1,5,7
13431,180,1,7,10
13432,180,1,7,10
13433,180,1,11,10
13434,180,1,9,10
13435,180,1,12,14
13436,180,1,9,9
13437,180,1,8,8
13438,180,1,6,13
13439,180,1,14,15
13440,180,1,7,8
13441,180,1,4,9
13442,180,1,5,7
13443,180,1,10,10
13444,180,1,7,7
13445,180,1,8,11
13446,180,1,9,9
13447,180,1,7,10
13448,180,1,8,10
13449,180,1,11,12
13450,180,1,10,11
13451,180,1,7,9
13452,180,1,10,11
13453,180,1,3,4
13454,180,1,4,6
13455,180,1,4,7
13456,180,1,9,9
13457,180,1,8,9
13458,180,1,11,12
13459,180,1,7,8
13460,180,1,8,9
13461,180,1,9,9
13462,180,1,7,9
13463,180,1,4,6
13464,180,1,8,9
13465,180,1,10,12
13466,180,1,7,8
13467,180,1,7,8
13468,180,1,8,7
13469,180,1,9,9
13470,180,1,8,10
13471,180,1,9,10
13472,180,1,7,10
13473,180,1,6,9
13474,180,1,12,11
13475,180,1,5,7
13476,180,1,10,10
13477,180,1,3,4
13478,180,1,2,9
13479,180,1,2,9
13480,180,1,2,4
13481,180,1,6,7
13482,180,1,10,11
13483,180,1,9,11
13484,180,1,5,7
13485,180,1,12,13
13486,180,1,6,8
13487,180,1,11,12
13488,180,1,7,9
13489,180,1,14,15
13490,180,1,8,10
13491,180,1,5,7
13492,180,1,6,10
13493,180,1,9,11
13494,180,1,5,8
13495,180,1,11,16
13496,180,1,10,15
13497,180,1,5,5
13498,180,1,8,9
13499,180,1,5,13
13500,180,1,13,14
13501,180,1,7,14
13502,180,1,9,10
13503,180,1,10,14
13504,180,1,8,13
13505,180,1,11,16
13506,180,1,9,13
13507,180,1,9,11
13508,180,1,13,17
13509,180,1,7,11
13510,180,1,10,17
13511,180,1,8,12
13512,180,1,6,13
13513,180,1,11,15
13514,180,1,10,15
13515,180,1,6,9
13516,180,1,11,16
13517,180,1,6,6
13518,180,1,9,10
13519,180,1,5,11
13520,180,1,5,11
13521,180,1,9,11
13522,180,1,8,11
13523,180,1,5,7
13524,180,1,9,12
13525,180,1,9,13
13526,180,1,5,6
13527,180,1,4,8
13528,180,1,3,7
13529,180,1,8,9
13530,180,1,8,7
13531,180,1,5,6
13532,180,1,9,10
13533,180,1,6,7
13534,180,1,5,6
13535,180,1,4,6
13536,180,1,6,8
13537,180,1,8,9
13538,180,1,8,9
13539,180,1,6,8
13540,180,1,7,8
13541,180,1,8,11
13542,180,1,5,7
13543,180,1,5,6
13544,180,1,2,9
13545,180,1,5,9
13546,180,1,7,10
13547,180,1,8,11
13548,180,1,8,8
13549,180,1,5,6
13550,180,1,7,15
13551,180,1,6,12
13552,180,1,11,11
13553,180,1,6,15
13554,180,1,8,9
13555,180,1,6,14
13556,180,1,5,6
13557,180,1,6,7
13558,180,1,6,6
13559,180,1,6,8
13560,180,1,4,14
13561,180,1,9,9
13562,180,1,7,7
13563,180,1,9,9
13564,180,1,8,8
13565,180,1,6,7
13566,180,1,12,12
13567,180,1,2,8
13568,180,1,9,11
13569,180,1,5,7
13570,180,1,13,13
13571,180,1,0,4
13572,180,1,6,8
13573,180,1,6,7
13574,180,1,3,5
13575,180,1,9,9
13576,180,1,6,6
13577,180,1,7,8
13578,180,1,5,7
13579,180,1,5,6
13580,180,1,10,10
13581,180,1,2,5
13582,180,1,11,11
13583,180,1,8,8
13584,180,1,3,7
13585,180,1,10,9
13586,180,1,8,9
13587,180,1,4,4
13588,180,1,6,8
13589,180,1,7,7
13590,180,1,2,3
13591,180,1,8,10
13592,180,1,5,7
13593,180,1,5,6
13594,180,1,8,8
13595,180,1,6,8
13596,180,1,7,11
13597,180,1,9,10
13598,180,1,8,7
13599,180,1,8,12
13600,180,1,9,10
13601,180,1,3,4
13602,180,1,6,6
13603,180,1,8,11
13604,180,1,6,9
13605,180,1,5,9
13606,180,1,10,10
13607,180,1,7,8
13608,180,1,3,5
13609,180,1,8,9
13610,180,1,6,6
13611,180,1,9,8
13612,180,1,10,9
13613,180,1,7,7
13614,180,1,3,4
13615,180,1,2,3
13616,180,1,2,8
13617,180,1,6,8
13618,180,1,5,5
13619,180,1,6,7
13620,180,1,5,5
13621,180,1,6,8
13622,180,1,7,9
13623,180,1,5,6
13624,180,1,7,9
13625,180,1,6,8
13626,180,1,8,6
13627,180,1,1,5
13628,180,1,5,6
13629,10,10,5,7
13630,10,10,3,5
13631,10,10,2,5
13632,10,10,3,6
13633,10,10,3,7
13634,10,10,4,8
13635,10,10,4,7
13636,10,10,4,6
13637,10,10,3,7
13638,10,10,4,6
13639,10,10,3,5
13640,10,10,2,4
13641,10,10,4,5
13642,10,10,2,6
13643,10,10,5,7
13644,10,10,0,4
13645,10,10,6,7
13646,10,10,4,6
13647,10,10,7,8
13648,10,10,5,7
13649,10,10,6,9
13650,10,10,0,5
13651,10,10,5,6
13652,10,10,4,6
13653,10,10,3,5
13654,10,10,2,4
13655,10,10,5,9
13656,10,10,5,9
13657,10,10,3,6
13658,10,10,6,8
13659,10,10,3,5
13660,10,10,5,8
13661,10,10,5,8
13662,10,10,4,5
13663,10,10,6,9
13664,10,10,5,6
13665,10,10,2,4
13666,10,10,3,5
13667,10,10,3,6
13668,10,10,3,8
13669,10,10,2,6
13670,10,10,2,7
13671,10,10,5,6
13672,10,10,2,6
13673,10,10,3,8
13674,10,10,5,6
13675,10,10,3,6
13676,10,10,5,7
13677,10,10,7,9
13678,10,10,2,5
13679,10,10,5,7
13680,10,10,4,6
13681,10,10,4,5
13682,10,10,0,3
13683,10,10,2,4
13684,10,10,3,6
13685,10,10,5,8
13686,10,10,4,5
13687,10,10,4,7
13688,10,10,6,8
13689,10,10,6,8
13690,10,10,5,8
13691,10,10,6,10
13692,10,10,7,9
13693,10,10,2,6
13694,10,10,4,8
13695,10,10,3,5
13696,10,10,3,5
13697,10,10,0,4
13698,10,10,2,5
13699,10,10,6,8
13700,10,10,6,8
13701,10,10,5,7
13702,10,10,8,10
13703,10,10,5,8
13704,10,10,3,5
13705,10,10,5,9
13706,10,10,4,7
13707,10,10,7,9
13708,10,10,3,7
13709,10,10,6,7
13710,10,10,4,9
13711,10,10,3,7
13712,10,10,3,8
13713,10,10,3,9
13714,10,10,3,7
13715,10,10,4,7
13716,10,10,2,4
13717,10,10,3,5
13718,10,10,5,10
13719,10,10,5,9
13720,10,10,5,7
13721,10,10,3,4
13722,10,10,4,8
13723,10,10,3,4
13724,10,10,6,12
13725,10,10,6,9
13726,10,10,4,4
13727,10,10,5,6
13728,10,10,7,10
13729,10,10,6,8
13730,10,10,2,5
13731,10,10,1,3
13732,10,10,6,10
13733,10,10,4,6
13734,10,10,4,6
13735,10,10,5,7
13736,10,10,6,8
13737,10,10,6,8
13738,10,10,7,9
13739,10,10,6,8
13740,10,10,4,6
13741,10,10,4,6
13742,10,10,5,7
13743,10,10,4,6
13744,10,10,2,4
13745,10,10,3,7
13746,10,10,5,9
13747,10,10,6,10
13748,10,10,6,8
13749,10,10,6,7
13750,10,10,5,6
13751,10,10,5,9
13752,10,10,7,9
13753,10,10,5,8
13754,10,10,3,6
13755,10,10,2,4
13756,10,10,1,4
13757,10,10,3,5
13758,10,10,0,2
13759,10,10,1,4
13760,10,10,5,7
13761,10,10,5,7
13762,10,10,6,9
13763,10,10,4,7
13764,10,10,5,8
13765,10,10,3,7
13766,10,10,5,9
13767,10,10,5,10
13768,10,10,5,7
13769,10,10,2,5
13770,10,10,6,14
13771,10,10,5,11
13772,10,10,5,10
13773,10,10,2,5
13774,10,10,7,8
13775,10,10,5,7
13776,10,10,0,2
13777,10,10,4,5
13778,10,10,4,7
13779,10,10,2,4
13780,10,10,4,5
13781,10,10,3,5
13782,10,10,6,6
13783,10,10,5,7
13784,10,10,7,9
13785,10,10,5,6
13786,10,10,5,6
13787,10,10,4,7
13788,10,10,1,3
13789,10,10,0,2
13790,10,10,5,7
13791,10,10,5,7
13792,10,10,8,11
13793,10,10,2,7
13794,10,10,2,6
13795,10,10,8,12
13796,10,10,6,8
13797,10,10,4,6
13798,10,10,1,5
13799,10,10,5,6
13800,10,10,3,5
13801,10,10,4,5
13802,10,10,3,6
13803,10,10,4,6
13804,10,10,3,7
13805,10,10,4,8
13806,10,10,2,4
13807,10,10,4,7
13808,10,10,1,5
13809,10,10,3,6
13810,10,10,2,7
13811,10,10,3,7
13812,10,10,4,6
13813,10,10,2,4
13814,10,10,5,6
13815,10,10,5,7
13816,10,10,3,4
13817,10,10,3,5
13818,10,10,4,6
13819,10,10,6,7
13820,10,10,6,7
13821,10,10,4,6
13822,10,10,3,5
13823,10,10,2,4
13824,10,10,2,5
13825,10,10,3,6
13826,10,10,2,4
13827,10,10,5,7
13828,10,10,4,8
13829,10,10,5,8
13830,10,10,5,10
13831,10,10,5,7
13832,10,10,7,9
13833,10,10,2,4
13834,10,10,4,6
13835,10,10,6,8
13836,10,10,2,4
13837,10,10,1,2
13838,10,10,5,6
13839,10,10,4,6
13840,10,10,2,4
13841,10,10,4,6
13842,10,10,4,5
13843,10,10,2,5
13844,10,10,4,7
13845,10,10,1,4
13846,10,10,7,12
13847,10,10,7,13
13848,10,10,1,4
13849,10,10,2,5
13850,10,10,5,7
13851,10,10,0,2
13852,10,10,6,7
13853,10,10,4,5
13854,10,10,3,5
13855,10,10,4,9
13856,10,10,5,9
13857,10,10,4,6
13858,10,10,4,7
13859,10,10,4,7
13860,10,10,3,5
13861,10,10,3,6
13862,10,10,1,3
13863,10,10,2,5
13864,10,10,4,6
13865,10,10,4,6
13866,10,10,4,6
13867,10,10,1,3
13868,10,10,2,5
13869,10,10,4,5
13870,10,10,1,3
13871,10,10,2,4
13872,10,10,0,3
13873,10,10,2,4
13874,10,10,0,1
13875,10,10,1,5
13876,10,10,2,5
13877,10,10,0,3
13878,10,10,2,6
13879,10,10,7,9
13880,10,10,1,4
13881,10,10,1,5
13882,10,10,4,5
13883,10,10,5,7
13884,10,10,6,8
13885,10,10,2,4
13886,10,10,1,4
13887,10,10,4,6
13888,10,10,5,6
13889,10,10,3,5
13890,10,10,4,6
13891,10,10,3,5
13892,10,10,2,4
13893,10,10,3,5
13894,10,10,6,8
13895,10,10,4,6
13896,10,10,1,3
13897,10,10,5,7
13898,10,10,1,3
13899,30,10,6,5
13900,30,10,5,4
13901,30,10,8,5
13902,30,10,6,4
13903,30,10,6,4
13904,30,10,8,5
13905,30,10,7,5
13906,30,10,5,3
13907,30,10,4,3
13908,30,10,7,5
13909,30,10,6,4
13910,30,10,5,4
13911,30,10,3,3
13912,30,10,4,3
13913,30,10,9,5
13914,30,10,10,6
13915,30,10,9,5
13916,30,10,5,3
13917,30,10,7,4
13918,30,10,8,6
13919,30,10,6,3
13920,30,10,8,5
13921,30,10,7,4
13922,30,10,11,5
13923,30,10,11,8
13924,30,10,5,3
13925,30,10,10,5
13926,30,10,9,5
13927,30,10,11,6
13928,30,10,6,4
13929,30,10,10,6
13930,30,10,8,6
13931,30,10,9,5
13932,30,10,9,6
13933,30,10,7,4
13934,30,10,8,5
13935,30,10,11,7
13936,30,10,7,5
13937,30,10,9,6
13938,30,10,8,5
13939,30,10,5,4
13940,30,10,6,4
13941,30,10,5,3
13942,30,10,8,5
13943,30,10,4,4
13944,30,10,4,4
13945,30,10,6,5
13946,30,10,6,4
13947,30,10,6,4
13948,30,10,6,4
13949,30,10,9,6
13950,30,10,4,3
13951,30,10,7,4
13952,30,10,9,6
13953,30,10,6,4
13954,30,10,4,2
13955,30,10,6,3
13956,30,10,5,4
13957,30,10,5,3
13958,30,10,6,4
13959,30,10,8,5
13960,30,10,5,3
13961,30,10,6,5
13962,30,10,6,4
13963,30,10,5,3
13964,30,10,9,5
13965,30,10,8,5
13966,30,10,4,3
13967,30,10,5,3
13968,30,10,5,3
13969,30,10,6,5
13970,30,10,6,4
13971,30,10,4,2
13972,30,10,7,4
13973,30,10,7,5
13974,30,10,6,5
13975,30,10,4,4
13976,30,10,5,4
13977,30,10,4,3
13978,30,10,3,2
13979,30,10,6,7
13980,30,10,7,4
13981,30,10,9,6
13982,30,10,6,3
13983,30,10,8,6
13984,30,10,8,4
13985,30,10,5,3
13986,30,10,8,4
13987,30,10,4,3
13988,30,10,5,4
13989,30,10,8,4
13990,30,10,3,3
13991,30,10,7,4
13992,30,10,6,5
13993,30,10,7,5
13994,30,10,8,5
13995,30,10,7,5
13996,30,10,9,6
13997,30,10,6,4
13998,30,10,6,5
13999,30,10,3,2
14000,30,10,9,4
14001,30,10,7,4
14002,30,10,3,2
14003,30,10,5,3
14004,30,10,6,4
14005,30,10,4,3
14006,30,10,5,3
14007,30,10,7,5
14008,30,10,4,3
14009,30,10,9,5
14010,30,10,10,5
14011,30,10,6,4
14012,30,10,5,3
14013,30,10,2,2
14014,30,10,10,6
14015,30,10,8,5
14016,30,10,11,7
14017,30,10,9,6
14018,30,10,9,5
14019,30,10,5,3
14020,30,10,9,5
14021,30,10,9,5
14022,30,10,6,4
14023,30,10,3,2
14024,30,10,7,6
14025,30,10,7,5
14026,30,10,6,4
14027,30,10,5,3
14028,30,10,2,2
14029,30,10,4,3
14030,30,10,8,5
14031,30,10,9,7
14032,30,10,4,3
14033,30,10,9,6
14034,30,10,3,3
14035,30,10,7,6
14036,30,10,4,2
14037,30,10,8,6
14038,30,10,6,3
14039,30,10,6,4
14040,30,10,4,3
14041,30,10,5,4
14042,30,10,6,5
14043,30,10,6,3
14044,30,10,6,3
14045,30,10,6,4
14046,30,10,8,6
14047,30,10,5,3
14048,30,10,8,6
14049,30,10,8,6
14050,30,10,7,5
14051,30,10,4,3
14052,30,10,5,6
14053,30,10,4,2
14054,30,10,5,6
14055,30,10,4,6
14056,30,10,6,5
14057,30,10,2,3
14058,30,10,6,4
14059,30,10,6,5
14060,30,10,4,3
14061,30,10,6,5
14062,30,10,8,5
14063,30,10,7,5
14064,30,10,7,4
14065,30,10,8,5
14066,30,10,9,6
14067,30,10,8,6
14068,30,10,6,4
14069,30,10,7,4
14070,30,10,5,3
14071,30,10,5,3
14072,30,10,6,3
14073,30,10,7,7
14074,30,10,7,5
14075,30,10,8,5
14076,30,10,12,7
14077,30,10,7,5
14078,30,10,11,8
14079,30,10,8,5
14080,30,10,8,7
14081,30,10,7,4
14082,30,10,5,3
14083,30,10,3,2
14084,30,10,7,5
14085,30,10,7,4
14086,30,10,4,2
14087,30,10,6,3
14088,30,10,7,5
14089,30,10,5,3
14090,30,10,10,6
14091,30,10,5,3
14092,30,10,3,2
14093,30,10,4,3
14094,30,10,5,3
14095,30,10,5,7
14096,30,10,6,4
14097,30,10,7,5
14098,30,10,6,5
14099,30,10,7,6
14100,30,10,9,4
14101,30,10,10,5
14102,30,10,5,3
14103,30,10,8,4
14104,30,10,4,3
14105,30,10,3,2
14106,30,10,6,5
14107,30,10,5,3
14108,30,10,11,8
14109,30,10,11,7
14110,30,10,8,6
14111,30,10,8,4
14112,30,10,14,10
14113,30,10,9,6
14114,30,10,3,2
14115,30,10,8,4
14116,30,10,9,7
