Cell_id,Condition,Replica,Dex_Conc,Time_index,Time_TPL,Nuc_Area,Cyto_Area,Nuc_GR_avg_int,Cyto_GR_avg_int,Nuc_DUSP1_avg_int,Cyto_DUSP1_avg_int,RNA_DUSP1_nuc,RNA_DUSP1_cyto,DUSP1_ts_size_0,DUSP1_ts_size_1,DUSP1_ts_size_2,DUSP1_ts_size_3
9814,DUSP1_timesweep,N,100.0,120,,8818,14501.0,,,1614.38875,1568.78891,171.0,240.0,4.0,,,
9815,DUSP1_timesweep,N,100.0,120,,8863,17244.0,,,1567.41814,1504.03671,120.0,199.0,5.0,4.0,,
9816,DUSP1_timesweep,N,100.0,120,,7991,13764.0,,,1356.31873,1306.45161,25.0,43.0,,,,
9817,DUSP1_timesweep,N,100.0,120,,7934,7729.0,,,1459.68591,1454.23612,77.0,75.0,,,,
9818,DUSP1_timesweep,N,100.0,120,,7239,5686.0,,,1234.75867,1248.95199,34.0,21.0,,,,
9819,DUSP1_timesweep,N,100.0,120,,7269,7861.0,,,1351.16508,1319.475,42.0,54.0,,,,
9820,DUSP1_timesweep,N,100.0,120,,8997,9089.0,,,1212.96432,1206.83045,19.0,20.0,,,,
9821,DUSP1_timesweep,N,100.0,120,,7630,9654.0,,,1030.88781,983.9305,10.0,4.0,,,,
9822,DUSP1_timesweep,N,100.0,120,,7547,8057.0,,,1126.97151,1109.0005,65.0,71.0,,,,
9823,DUSP1_timesweep,N,100.0,120,,9026,21706.0,,,1232.41115,1268.92827,30.0,77.0,,,,
9824,DUSP1_timesweep,N,100.0,120,,9037,20371.0,,,1101.79086,1065.42075,42.0,69.0,,,,
9825,DUSP1_timesweep,N,100.0,120,,8949,19670.0,,,1409.97676,1378.4242,49.0,92.0,,,,
9826,DUSP1_timesweep,N,100.0,120,,8885,19037.0,,,1476.25324,1521.35352,79.0,255.0,4.0,,,
9827,DUSP1_timesweep,N,100.0,120,,9621,18572.0,,,1253.05675,1219.43361,39.0,64.0,,,,
9828,DUSP1_timesweep,N,100.0,120,,8561,14472.0,,,1496.50894,1484.09957,135.0,195.0,,,,
9829,DUSP1_timesweep,N,100.0,120,,7804,15165.0,,,1396.43696,1361.04115,91.0,126.0,,,,
9830,DUSP1_timesweep,N,100.0,120,,7540,12964.0,,,1225.85252,1192.65489,36.0,60.0,,,,
9831,DUSP1_timesweep,N,100.0,120,,8617,7448.0,,,1430.88708,1409.53477,50.0,37.0,,,,
9832,DUSP1_timesweep,N,100.0,120,,9304,16291.0,,,1400.65047,1361.72721,91.0,115.0,,,,
9833,DUSP1_timesweep,N,100.0,120,,7345,12900.0,,,1204.88319,1143.55,38.0,55.0,,,,
9834,DUSP1_timesweep,N,100.0,120,,9648,19415.0,,,1021.20875,1047.49961,21.0,73.0,,,,
9835,DUSP1_timesweep,N,100.0,120,,9708,17680.0,,,1278.53636,1205.16799,95.0,125.0,,,,
9836,DUSP1_timesweep,N,100.0,120,,9125,18667.0,,,1270.00219,1247.80077,56.0,94.0,,,,
9837,DUSP1_timesweep,N,100.0,120,,9610,17598.0,,,1242.64537,1195.8697,49.0,70.0,,,,
9838,DUSP1_timesweep,N,100.0,120,,7837,16417.0,,,1118.11599,1079.23159,37.0,75.0,,,,
9839,DUSP1_timesweep,N,100.0,120,,8971,16405.0,,,1297.85498,1294.66742,70.0,137.0,,,,
9840,DUSP1_timesweep,N,100.0,120,,9695,17597.0,,,1227.24033,1197.78212,43.0,83.0,,,,
9841,DUSP1_timesweep,N,100.0,120,,9352,22733.0,,,1404.2623,1376.5986,89.0,173.0,6.0,,,
9842,DUSP1_timesweep,N,100.0,120,,8276,15582.0,,,1391.82794,1367.68104,52.0,78.0,,,,
9843,DUSP1_timesweep,N,100.0,120,,7519,14482.0,,,1110.53717,1135.10765,22.0,65.0,,,,
9844,DUSP1_timesweep,N,100.0,150,,9010,13145.0,,,1441.15694,1400.66968,128.0,127.0,,,,
9845,DUSP1_timesweep,N,100.0,150,,8142,13609.0,,,1207.20142,1147.60739,58.0,74.0,,,,
9846,DUSP1_timesweep,N,100.0,150,,8774,11614.0,,,1490.1754,1514.81772,118.0,178.0,,,,
9847,DUSP1_timesweep,N,100.0,150,,9389,13511.0,,,1456.75961,1459.59322,83.0,150.0,,,,
9848,DUSP1_timesweep,N,100.0,150,,9237,12555.0,,,1238.99491,1224.36368,71.0,136.0,,,,
9849,DUSP1_timesweep,N,100.0,150,,8077,13776.0,,,1357.37031,1311.37304,76.0,110.0,5.0,,,
9850,DUSP1_timesweep,N,100.0,150,,8621,13364.0,,,1433.20624,1441.20204,74.0,135.0,,,,
9851,DUSP1_timesweep,N,100.0,150,,9672,17679.0,,,1444.08168,1400.18796,108.0,166.0,5.0,,,
9852,DUSP1_timesweep,N,100.0,150,,9491,18348.0,,,1296.36508,1304.63865,87.0,224.0,,,,
9853,DUSP1_timesweep,N,100.0,150,,8530,8995.0,,,1049.03916,1088.21934,7.0,12.0,,,,
9854,DUSP1_timesweep,N,100.0,150,,7819,13438.0,,,1254.14772,1210.12427,79.0,100.0,,,,
9855,DUSP1_timesweep,N,100.0,150,,8742,15502.0,,,1156.49176,1159.92143,44.0,84.0,,,,
9856,DUSP1_timesweep,N,100.0,150,,7572,9376.0,,,1268.66548,1250.36241,73.0,113.0,,,,
9857,DUSP1_timesweep,N,100.0,150,,7647,9295.0,,,1027.92428,1039.38655,5.0,9.0,,,,
9858,DUSP1_timesweep,N,100.0,150,,9687,11244.0,,,1270.46165,1214.44219,53.0,59.0,,,,
9859,DUSP1_timesweep,N,100.0,150,,8748,18361.0,,,1505.75732,1475.89401,91.0,211.0,,,,
9860,DUSP1_timesweep,N,100.0,150,,8742,19078.0,,,1328.78666,1284.46525,72.0,131.0,,,,
9861,DUSP1_timesweep,N,100.0,150,,8381,17677.0,,,1459.25975,1436.40561,75.0,167.0,,,,
9862,DUSP1_timesweep,N,100.0,150,,8310,14717.0,,,1193.82503,1211.05599,32.0,71.0,,,,
9863,DUSP1_timesweep,N,100.0,150,,9057,20687.0,,,1394.46925,1315.24518,96.0,136.0,,,,
9864,DUSP1_timesweep,N,100.0,150,,8044,11035.0,,,1320.13053,1306.33856,48.0,81.0,,,,
9865,DUSP1_timesweep,N,100.0,150,,8567,14137.0,,,1398.52282,1391.55981,95.0,146.0,,,,
9866,DUSP1_timesweep,N,100.0,150,,9342,16314.0,,,1383.26236,1322.01355,96.0,95.0,,,,
9867,DUSP1_timesweep,N,100.0,150,,8088,10976.0,,,1252.91617,1254.7213,31.0,69.0,,,,
9868,DUSP1_timesweep,N,100.0,150,,7554,11471.0,,,1343.57572,1289.43876,38.0,50.0,,,,
9869,DUSP1_timesweep,N,100.0,150,,8492,7624.0,,,1103.37211,1097.52754,34.0,34.0,,,,
9870,DUSP1_timesweep,N,100.0,150,,8674,4504.0,,,1191.80055,1176.10813,22.0,16.0,,,,
9871,DUSP1_timesweep,N,100.0,150,,9067,8743.0,,,1102.58961,1105.01704,15.0,15.0,,,,
9872,DUSP1_timesweep,N,100.0,150,,8493,11878.0,,,1161.43189,1127.36193,25.0,53.0,,,,
9873,DUSP1_timesweep,N,100.0,150,,8755,14194.0,,,1217.14026,1191.34233,47.0,68.0,,,,
9874,DUSP1_timesweep,N,100.0,150,,9035,12894.0,,,1229.94709,1154.18039,38.0,59.0,13.0,,,
9875,DUSP1_timesweep,N,100.0,150,,7771,15418.0,,,1466.31386,1449.4869,78.0,140.0,4.0,,,
9876,DUSP1_timesweep,N,100.0,150,,9653,15198.0,,,1495.35336,1440.06553,92.0,142.0,,,,
9877,DUSP1_timesweep,N,100.0,150,,9599,16923.0,,,1391.68445,1340.33387,68.0,127.0,,,,
9878,DUSP1_timesweep,N,100.0,150,,7971,14378.0,,,1261.47974,1209.16762,21.0,36.0,,,,
9879,DUSP1_timesweep,N,100.0,150,,9292,20669.0,,,1395.54251,1378.12091,50.0,133.0,,,,
9880,DUSP1_timesweep,N,100.0,150,,8582,14065.0,,,1453.488,1446.95855,85.0,123.0,,,,
9881,DUSP1_timesweep,N,100.0,150,,9480,18476.0,,,1461.21129,1375.85018,149.0,229.0,,,,
9882,DUSP1_timesweep,N,100.0,150,,8248,9678.0,,,1410.52061,1380.41899,115.0,145.0,,,,
9883,DUSP1_timesweep,N,100.0,150,,7693,12537.0,,,1294.08943,1239.25501,91.0,126.0,,,,
9884,DUSP1_timesweep,N,100.0,150,,9109,13470.0,,,1488.51982,1464.13125,123.0,159.0,,,,
9885,DUSP1_timesweep,N,100.0,150,,8273,14182.0,,,1433.98465,1366.09625,50.0,113.0,,,,
9886,DUSP1_timesweep,N,100.0,150,,7300,13205.0,,,1539.45767,1441.56433,111.0,118.0,,,,
9887,DUSP1_timesweep,N,100.0,150,,7714,12635.0,,,1389.76653,1382.19802,76.0,146.0,,,,
9888,DUSP1_timesweep,N,100.0,150,,9090,19476.0,,,1365.23905,1312.0496,56.0,97.0,,,,
9889,DUSP1_timesweep,N,100.0,150,,8116,14728.0,,,1263.79189,1217.32421,53.0,113.0,,,,
9890,DUSP1_timesweep,N,100.0,150,,9110,11759.0,,,1262.90615,1240.9579,69.0,100.0,,,,
9891,DUSP1_timesweep,N,100.0,150,,8639,17151.0,,,1397.28221,1376.77057,65.0,123.0,,,,
9892,DUSP1_timesweep,N,100.0,150,,8099,16660.0,,,1398.74071,1389.08319,62.0,99.0,,,,
9893,DUSP1_timesweep,N,100.0,150,,8475,20002.0,,,1154.31032,1100.88131,49.0,91.0,,,,
9894,DUSP1_timesweep,N,100.0,150,,9073,18798.0,,,1146.54943,1075.14198,28.0,39.0,,,,
9895,DUSP1_timesweep,N,100.0,150,,9483,19839.0,,,1107.20711,1088.34246,7.0,28.0,,,,
9896,DUSP1_timesweep,N,100.0,150,,8877,15509.0,,,1542.64346,1467.01206,130.0,213.0,,,,
9897,DUSP1_timesweep,N,100.0,150,,7981,14596.0,,,1614.9559,1531.07872,159.0,262.0,,,,
9898,DUSP1_timesweep,N,100.0,150,,7860,11070.0,,,1335.12697,1351.51454,106.0,178.0,,,,
9899,DUSP1_timesweep,N,100.0,150,,8346,11017.0,,,1077.72705,1064.84088,18.0,16.0,,,,
9900,DUSP1_timesweep,N,100.0,150,,7770,11198.0,,,1450.8888,1393.42034,74.0,71.0,,,,
9901,DUSP1_timesweep,N,100.0,150,,8936,21297.0,,,1790.52484,1924.58553,255.0,669.0,7.0,6.0,4.0,
9902,DUSP1_timesweep,N,100.0,150,,8721,14870.0,,,1379.02305,1330.73053,47.0,86.0,,,,
9903,DUSP1_timesweep,N,100.0,150,,8321,10773.0,,,1269.79678,1248.36424,30.0,33.0,,,,
9904,DUSP1_timesweep,N,100.0,150,,8970,15384.0,,,1183.67659,1132.01788,32.0,46.0,,,,
9905,DUSP1_timesweep,N,100.0,150,,8888,14983.0,,,1094.47885,1049.23907,17.0,25.0,,,,
9906,DUSP1_timesweep,N,100.0,150,,9406,16149.0,,,1402.30885,1338.13697,140.0,208.0,,,,
9907,DUSP1_timesweep,N,100.0,150,,9614,10972.0,,,1578.79623,1699.81553,197.0,296.0,,,,
9908,DUSP1_timesweep,N,100.0,150,,9527,20970.0,,,1329.62979,1287.84163,65.0,120.0,,,,
9909,DUSP1_timesweep,N,100.0,150,,9139,14547.0,,,1145.29795,1117.46573,33.0,43.0,,,,
9910,DUSP1_timesweep,N,100.0,150,,8701,18613.0,,,1287.0,1206.62682,34.0,45.0,,,,
9911,DUSP1_timesweep,N,100.0,150,,9422,22226.0,,,1116.14233,1213.18258,18.0,217.0,,,,
9912,DUSP1_timesweep,N,100.0,150,,7680,12350.0,,,1395.88112,1392.02243,97.0,144.0,5.0,4.0,,
9913,DUSP1_timesweep,N,100.0,150,,9450,21313.0,,,1367.5928,1331.25224,65.0,89.0,,,,
9914,DUSP1_timesweep,N,100.0,150,,7477,13854.0,,,1297.10913,1275.67619,51.0,94.0,,,,
9915,DUSP1_timesweep,N,100.0,150,,7649,11076.0,,,1323.59393,1276.37712,98.0,82.0,,,,
9916,DUSP1_timesweep,N,100.0,150,,8604,12157.0,,,1381.80277,1337.47693,97.0,111.0,,,,
9917,DUSP1_timesweep,N,100.0,150,,7248,9841.0,,,1119.14611,1136.03313,14.0,20.0,,,,
9918,DUSP1_timesweep,N,100.0,150,,9006,23625.0,,,1299.64302,1280.98265,35.0,67.0,,,,
9919,DUSP1_timesweep,N,100.0,150,,7777,12505.0,,,1172.34679,1188.46437,28.0,27.0,,,,
9920,DUSP1_timesweep,N,100.0,150,,8504,13495.0,,,1124.11336,1151.01504,7.0,24.0,,,,
9921,DUSP1_timesweep,N,100.0,150,,7617,13136.0,,,1072.32848,1089.07164,17.0,40.0,,,,
9922,DUSP1_timesweep,N,100.0,150,,8517,8718.0,,,1291.26359,1268.18938,76.0,62.0,,,,
9923,DUSP1_timesweep,N,100.0,150,,8434,12832.0,,,1417.23844,1373.72233,93.0,103.0,,,,
9924,DUSP1_timesweep,N,100.0,150,,8725,10628.0,,,1371.24309,1363.52907,72.0,66.0,,,,
9925,DUSP1_timesweep,N,100.0,150,,8003,9072.0,,,1327.91078,1316.05434,40.0,51.0,,,,
9926,DUSP1_timesweep,N,100.0,150,,7982,14012.0,,,1467.19331,1416.28197,101.0,122.0,,,,
9927,DUSP1_timesweep,N,100.0,150,,9126,14727.0,,,1189.36117,1181.4398,12.0,25.0,,,,
9928,DUSP1_timesweep,N,100.0,150,,8770,19088.0,,,1352.97332,1311.38757,67.0,97.0,,,,
9929,DUSP1_timesweep,N,100.0,150,,8062,11370.0,,,1064.40102,1077.83641,17.0,23.0,,,,
9930,DUSP1_timesweep,N,100.0,150,,9120,17322.0,,,1106.20318,1110.52384,16.0,24.0,,,,
9931,DUSP1_timesweep,N,100.0,150,,8289,14136.0,,,1428.74171,1351.36658,123.0,179.0,,,,
9932,DUSP1_timesweep,N,100.0,150,,8382,17373.0,,,1429.61012,1403.43504,70.0,125.0,,,,
9933,DUSP1_timesweep,N,100.0,150,,8517,17065.0,,,1381.93965,1392.34509,52.0,107.0,,,,
9934,DUSP1_timesweep,N,100.0,150,,9091,14281.0,,,1335.98119,1319.83103,84.0,157.0,,,,
9935,DUSP1_timesweep,N,100.0,150,,8521,28860.0,,,1436.89567,1390.19723,78.0,210.0,4.0,4.0,,
9936,DUSP1_timesweep,N,100.0,150,,7950,15029.0,,,1290.10667,1284.5882,23.0,77.0,,,,
9937,DUSP1_timesweep,N,100.0,150,,8630,17337.0,,,1255.65469,1262.31603,49.0,117.0,,,,
9938,DUSP1_timesweep,N,100.0,150,,8068,16782.0,,,1239.11849,1245.90567,44.0,138.0,,,,
9939,DUSP1_timesweep,N,100.0,150,,9491,15835.0,,,1228.25867,1177.7287,77.0,84.0,,,,
9940,DUSP1_timesweep,N,100.0,150,,9666,21071.0,,,1348.63801,1333.2577,95.0,123.0,,,,
9941,DUSP1_timesweep,N,100.0,150,,7299,10740.0,,,1600.11906,1655.42486,164.0,249.0,5.0,4.0,,
9942,DUSP1_timesweep,N,100.0,150,,7937,10910.0,,,1304.45118,1258.74675,53.0,63.0,,,,
9943,DUSP1_timesweep,N,100.0,150,,9596,18547.0,,,1139.7772,1143.23152,34.0,81.0,,,,
9944,DUSP1_timesweep,N,100.0,150,,8002,10160.0,,,1001.86178,998.49114,19.0,33.0,,,,
9945,DUSP1_timesweep,N,100.0,150,,8166,16306.0,,,1437.44391,1333.51717,93.0,132.0,,,,
9946,DUSP1_timesweep,N,100.0,150,,7639,13498.0,,,1333.23864,1299.50274,84.0,108.0,5.0,,,
9947,DUSP1_timesweep,N,100.0,150,,8637,19175.0,,,1419.67396,1426.59103,78.0,172.0,,,,
9948,DUSP1_timesweep,N,100.0,150,,9139,13153.0,,,1324.76091,1252.72751,75.0,89.0,,,,
9949,DUSP1_timesweep,N,100.0,150,,8186,13082.0,,,1448.50318,1419.28956,59.0,97.0,,,,
9950,DUSP1_timesweep,N,100.0,150,,9093,17722.0,,,1485.91675,1420.35566,100.0,160.0,6.0,,,
9951,DUSP1_timesweep,N,100.0,150,,7700,9253.0,,,1184.71273,1165.86318,23.0,19.0,,,,
9952,DUSP1_timesweep,N,100.0,150,,7915,15620.0,,,1151.54049,1147.14379,26.0,68.0,,,,
9953,DUSP1_timesweep,N,100.0,150,,8535,19419.0,,,1315.21886,1312.04563,31.0,54.0,,,,
9954,DUSP1_timesweep,N,100.0,150,,8567,10265.0,,,1175.12023,1191.50482,62.0,67.0,,,,
9955,DUSP1_timesweep,N,100.0,150,,7351,13185.0,,,1538.77908,1494.52203,114.0,175.0,4.0,4.0,,
9956,DUSP1_timesweep,N,100.0,150,,7632,11104.0,,,1397.96803,1333.48289,63.0,75.0,,,,
9957,DUSP1_timesweep,N,100.0,150,,9453,20038.0,,,1268.89855,1283.80098,33.0,98.0,,,,
9958,DUSP1_timesweep,N,100.0,150,,9529,18730.0,,,1202.22867,1144.09402,58.0,91.0,,,,
9959,DUSP1_timesweep,N,100.0,150,,7935,7807.0,,,1125.45041,1081.01985,22.0,28.0,,,,
9960,DUSP1_timesweep,N,100.0,150,,7883,15922.0,,,1304.44666,1235.359,110.0,164.0,,,,
9961,DUSP1_timesweep,N,100.0,150,,9250,14140.0,,,1447.27859,1398.39413,96.0,140.0,,,,
9962,DUSP1_timesweep,N,100.0,150,,9527,15871.0,,,1533.9492,1452.12179,166.0,202.0,6.0,4.0,,
9963,DUSP1_timesweep,N,100.0,150,,8638,18579.0,,,1446.83017,1315.03235,150.0,187.0,4.0,4.0,,
9964,DUSP1_timesweep,N,100.0,150,,8991,19387.0,,,1475.29541,1451.44912,73.0,166.0,,,,
9965,DUSP1_timesweep,N,100.0,150,,7808,12695.0,,,1378.74949,1362.99504,45.0,73.0,,,,
9966,DUSP1_timesweep,N,100.0,150,,7800,15386.0,,,1244.0,1218.4469,54.0,102.0,,,,
9967,DUSP1_timesweep,N,100.0,150,,9283,15319.0,,,1300.68997,1264.01044,115.0,187.0,,,,
9968,DUSP1_timesweep,N,100.0,150,,9657,19822.0,,,1479.84623,1422.5286,122.0,200.0,5.0,,,
9969,DUSP1_timesweep,N,100.0,150,,9163,21128.0,,,1266.53465,1219.34736,84.0,110.0,,,,
9970,DUSP1_timesweep,N,100.0,150,,9509,20277.0,,,1349.35556,1255.04882,74.0,76.0,,,,
9971,DUSP1_timesweep,N,100.0,150,,9595,14624.0,,,1201.59093,1202.67868,47.0,66.0,,,,
9972,DUSP1_timesweep,N,100.0,150,,9521,19642.0,,,1340.04548,1307.59123,41.0,105.0,,,,
9973,DUSP1_timesweep,N,100.0,150,,8469,22649.0,,,1496.77778,1399.2412,124.0,220.0,4.0,,,
9974,DUSP1_timesweep,N,100.0,150,,9350,15054.0,,,1396.30856,1313.25176,102.0,135.0,,,,
9975,DUSP1_timesweep,N,100.0,150,,9654,18048.0,,,1220.69722,1218.87827,29.0,78.0,,,,
9976,DUSP1_timesweep,N,100.0,150,,9418,19057.0,,,1530.35061,1534.80359,128.0,285.0,6.0,,,
9977,DUSP1_timesweep,N,100.0,150,,8171,17753.0,,,1471.85497,1443.34867,84.0,145.0,,,,
9978,DUSP1_timesweep,N,100.0,150,,7348,13525.0,,,1436.19502,1351.00946,89.0,84.0,,,,
9979,DUSP1_timesweep,N,100.0,150,,7261,12074.0,,,1314.58821,1367.97598,38.0,106.0,,,,
9980,DUSP1_timesweep,N,100.0,150,,9341,18018.0,,,1332.39075,1324.16189,118.0,215.0,,,,
9981,DUSP1_timesweep,N,100.0,150,,7801,15384.0,,,1275.25586,1227.62617,51.0,62.0,,,,
9982,DUSP1_timesweep,N,100.0,150,,8777,15470.0,,,1076.9207,1079.19858,27.0,59.0,,,,
9983,DUSP1_timesweep,N,100.0,150,,8623,12607.0,,,1117.8613,1096.30261,27.0,32.0,,,,
9984,DUSP1_timesweep,N,100.0,150,,8618,11644.0,,,1247.45034,1273.90648,43.0,40.0,,,,
9985,DUSP1_timesweep,N,100.0,150,,9201,19202.0,,,1252.27367,1270.28367,28.0,86.0,,,,
9986,DUSP1_timesweep,N,100.0,150,,8930,16212.0,,,1245.86887,1274.16087,35.0,88.0,,,,
9987,DUSP1_timesweep,N,100.0,150,,9288,23752.0,,,1317.84905,1311.74928,64.0,144.0,4.0,,,
9988,DUSP1_timesweep,N,100.0,150,,8577,17798.0,,,1174.28402,1173.70856,36.0,90.0,,,,
9989,DUSP1_timesweep,N,100.0,150,,8687,22731.0,,,1407.58455,1258.03973,100.0,171.0,,,,
9990,DUSP1_timesweep,N,100.0,150,,8718,22689.0,,,1324.48566,1262.76024,71.0,111.0,,,,
9991,DUSP1_timesweep,N,100.0,150,,8766,15742.0,,,1251.91399,1219.06352,51.0,76.0,,,,
9992,DUSP1_timesweep,N,100.0,150,,8606,13664.0,,,1079.4634,1069.62361,14.0,33.0,,,,
9993,DUSP1_timesweep,N,100.0,150,,9582,17839.0,,,1103.89011,1095.06217,37.0,64.0,,,,
9994,DUSP1_timesweep,N,100.0,150,,8722,15626.0,,,1269.10238,1220.39313,65.0,99.0,,,,
9995,DUSP1_timesweep,N,100.0,150,,9667,12972.0,,,1446.47078,1395.85823,113.0,128.0,,,,
9996,DUSP1_timesweep,N,100.0,150,,9622,16816.0,,,1538.86365,1477.45784,147.0,218.0,5.0,,,
9997,DUSP1_timesweep,N,100.0,150,,8091,15394.0,,,1406.77914,1357.78563,47.0,63.0,,,,
9998,DUSP1_timesweep,N,100.0,150,,8997,13677.0,,,1334.8096,1303.4607,59.0,101.0,,,,
9999,DUSP1_timesweep,N,100.0,150,,9221,17496.0,,,1455.87409,1410.71279,94.0,202.0,24.0,,,
10000,DUSP1_timesweep,N,100.0,150,,7788,9289.0,,,1499.50937,1514.28636,101.0,134.0,,,,
10001,DUSP1_timesweep,N,100.0,150,,7643,9771.0,,,1629.88303,1623.4062,172.0,207.0,6.0,,,
10002,DUSP1_timesweep,N,100.0,150,,7681,10171.0,,,1156.56933,1123.44529,29.0,37.0,,,,
10003,DUSP1_timesweep,N,100.0,150,,7650,8966.0,,,1057.73438,1036.59424,8.0,22.0,,,,
10004,DUSP1_timesweep,N,100.0,150,,8223,13519.0,,,1147.00195,1132.10548,55.0,90.0,,,,
10005,DUSP1_timesweep,N,100.0,150,,7906,6630.0,,,1281.00847,1276.0356,41.0,50.0,,,,
10006,DUSP1_timesweep,N,100.0,150,,7891,6082.0,,,1408.99709,1461.38145,133.0,133.0,,,,
10007,DUSP1_timesweep,N,100.0,150,,8289,7007.0,,,1449.05007,1480.99087,170.0,160.0,4.0,,,
10008,DUSP1_timesweep,N,100.0,150,,7429,8364.0,,,1185.51178,1228.45445,49.0,81.0,,,,
10009,DUSP1_timesweep,N,100.0,150,,8174,15750.0,,,1341.87228,1300.71238,82.0,162.0,4.0,,,
10010,DUSP1_timesweep,N,100.0,150,,7491,6431.0,,,1500.49286,1537.22578,106.0,120.0,,,,
10011,DUSP1_timesweep,N,100.0,150,,8453,14407.0,,,1423.41713,1453.62782,60.0,129.0,,,,
10012,DUSP1_timesweep,N,100.0,150,,7456,8311.0,,,1273.54976,1235.15293,69.0,81.0,,,,
10013,DUSP1_timesweep,N,100.0,150,,8109,7209.0,,,1386.58034,1397.15037,36.0,48.0,,,,
10014,DUSP1_timesweep,N,100.0,150,,7603,10897.0,,,1236.1235,1201.76737,34.0,67.0,,,,
10015,DUSP1_timesweep,N,100.0,150,,7713,5023.0,,,1123.89472,1092.18774,57.0,13.0,,,,
10016,DUSP1_timesweep,N,100.0,150,,7880,13693.0,,,1245.74772,1231.1611,58.0,109.0,,,,
10017,DUSP1_timesweep,N,100.0,150,,9173,12286.0,,,1324.38962,1255.21439,68.0,77.0,,,,
10018,DUSP1_timesweep,N,100.0,150,,9407,15755.0,,,1680.83321,1644.64081,293.0,442.0,7.0,6.0,5.0,4.0
10019,DUSP1_timesweep,N,100.0,150,,8293,17652.0,,,1204.03388,1212.05008,31.0,83.0,,,,
10020,DUSP1_timesweep,N,100.0,150,,9526,16892.0,,,1396.67258,1357.48378,71.0,85.0,,,,
10021,DUSP1_timesweep,N,100.0,150,,8705,14613.0,,,1059.53441,1054.5322,10.0,16.0,,,,
10022,DUSP1_timesweep,N,100.0,150,,7577,13317.0,,,1114.93929,1116.41451,24.0,44.0,,,,
10023,DUSP1_timesweep,N,100.0,150,,9680,16210.0,,,1517.75816,1453.15608,149.0,173.0,,,,
10024,DUSP1_timesweep,N,100.0,150,,8810,19248.0,,,1393.1672,1392.42872,63.0,117.0,,,,
10025,DUSP1_timesweep,N,100.0,150,,9140,17247.0,,,1449.52746,1407.99356,101.0,148.0,,,,
10026,DUSP1_timesweep,N,100.0,150,,8184,15865.0,,,1318.01466,1311.45175,55.0,116.0,,,,
10027,DUSP1_timesweep,N,100.0,150,,8021,14313.0,,,1118.28787,1089.7496,13.0,28.0,,,,
10028,DUSP1_timesweep,N,100.0,150,,7267,15306.0,,,1063.94248,1018.06514,21.0,46.0,,,,
10029,DUSP1_timesweep,N,100.0,180,,9386,10723.0,,,1323.52781,1360.63471,54.0,80.0,,,,
10030,DUSP1_timesweep,N,100.0,180,,9442,18369.0,,,1605.25471,1601.22995,163.0,312.0,6.0,4.0,4.0,
10031,DUSP1_timesweep,N,100.0,180,,9077,17786.0,,,1660.85546,1594.64804,167.0,251.0,6.0,4.0,4.0,
10032,DUSP1_timesweep,N,100.0,180,,8908,11555.0,,,1498.76167,1530.59792,89.0,166.0,4.0,,,
10033,DUSP1_timesweep,N,100.0,180,,9319,19445.0,,,1335.64202,1319.2722,141.0,279.0,,,,
10034,DUSP1_timesweep,N,100.0,180,,9025,22721.0,,,1491.71701,1308.86691,106.0,132.0,5.0,,,
10035,DUSP1_timesweep,N,100.0,180,,8454,14641.0,,,1173.16844,1192.22854,62.0,85.0,,,,
10036,DUSP1_timesweep,N,100.0,180,,7733,10189.0,,,1127.49606,1141.13564,58.0,109.0,,,,
10037,DUSP1_timesweep,N,100.0,180,,7451,17948.0,,,1308.99195,1196.49114,87.0,131.0,,,,
10038,DUSP1_timesweep,N,100.0,180,,9569,15392.0,,,1441.41718,1362.30438,130.0,148.0,,,,
10039,DUSP1_timesweep,N,100.0,180,,8243,17816.0,,,1516.2026,1429.00544,88.0,121.0,,,,
10040,DUSP1_timesweep,N,100.0,180,,8006,13829.0,,,1550.53747,1468.58594,83.0,113.0,,,,
10041,DUSP1_timesweep,N,100.0,180,,8858,11964.0,,,1424.19756,1366.0606,50.0,80.0,,,,
10042,DUSP1_timesweep,N,100.0,180,,9501,10592.0,,,1366.45722,1243.79843,109.0,39.0,,,,
10043,DUSP1_timesweep,N,100.0,180,,8320,14881.0,,,1167.3625,1177.44923,35.0,77.0,,,,
10044,DUSP1_timesweep,N,100.0,180,,9029,9361.0,,,1172.73275,1181.44205,43.0,49.0,,,,
10045,DUSP1_timesweep,N,100.0,180,,9539,17273.0,,,1560.6356,1493.58745,122.0,191.0,5.0,,,
10046,DUSP1_timesweep,N,100.0,180,,9614,15734.0,,,1473.01092,1452.26668,84.0,136.0,,,,
10047,DUSP1_timesweep,N,100.0,180,,8786,13684.0,,,1517.11074,1534.17283,106.0,169.0,4.0,,,
10048,DUSP1_timesweep,N,100.0,180,,8324,9167.0,,,1165.49111,1163.0516,35.0,50.0,,,,
10049,DUSP1_timesweep,N,100.0,180,,7609,2984.0,,,1079.02024,1137.25838,43.0,20.0,,,,
10050,DUSP1_timesweep,N,100.0,180,,7334,17121.0,,,1551.72907,1495.32983,76.0,164.0,,,,
10051,DUSP1_timesweep,N,100.0,180,,9053,17627.0,,,1355.98597,1364.98048,92.0,194.0,,,,
10052,DUSP1_timesweep,N,100.0,180,,8140,15208.0,,,1515.47297,1497.31063,64.0,118.0,,,,
